Frequency [Hz]	Re(Zydip) [Ohm/m]	Im(Zydip) [Ohm/m]
1.96000000e+09 3.25366263e+00 3.90666802e+00
1.97000000e+09 3.24540209e+00 3.89839964e+00
1.98000000e+09 3.23720423e+00 3.89019396e+00
1.99000000e+09 3.22906826e+00 3.88205019e+00
2.00000000e+09 3.22099340e+00 3.87396757e+00
2.01000000e+09 3.21297891e+00 3.86594534e+00
2.02000000e+09 3.20502402e+00 3.85798273e+00
2.03000000e+09 3.19712800e+00 3.85007903e+00
2.04000000e+09 3.18929013e+00 3.84223349e+00
2.05000000e+09 3.18150970e+00 3.83444543e+00
2.06000000e+09 3.17378602e+00 3.82671413e+00
2.07000000e+09 3.16611839e+00 3.81903891e+00
2.08000000e+09 3.15850614e+00 3.81141910e+00
2.09000000e+09 3.15094861e+00 3.80385403e+00
2.10000000e+09 3.14344515e+00 3.79634305e+00
2.11000000e+09 3.13599512e+00 3.78888551e+00
2.12000000e+09 3.12859787e+00 3.78148080e+00
2.13000000e+09 3.12125280e+00 3.77412828e+00
2.14000000e+09 3.11395930e+00 3.76682734e+00
2.15000000e+09 3.10671675e+00 3.75957740e+00
2.16000000e+09 3.09952458e+00 3.75237784e+00
2.17000000e+09 3.09238221e+00 3.74522811e+00
2.18000000e+09 3.08528905e+00 3.73812761e+00
2.19000000e+09 3.07824455e+00 3.73107579e+00
2.20000000e+09 3.07124815e+00 3.72407210e+00
2.21000000e+09 3.06429931e+00 3.71711598e+00
2.22000000e+09 3.05739750e+00 3.71020691e+00
2.23000000e+09 3.05054218e+00 3.70334436e+00
2.24000000e+09 3.04373283e+00 3.69652780e+00
2.25000000e+09 3.03696895e+00 3.68975673e+00
2.26000000e+09 3.03025004e+00 3.68303064e+00
2.27000000e+09 3.02357558e+00 3.67634903e+00
2.28000000e+09 3.01694511e+00 3.66971142e+00
2.29000000e+09 3.01035813e+00 3.66311733e+00
2.30000000e+09 3.00381417e+00 3.65656628e+00
2.31000000e+09 2.99731277e+00 3.65005780e+00
2.32000000e+09 2.99085347e+00 3.64359145e+00
2.33000000e+09 2.98443581e+00 3.63716675e+00
2.34000000e+09 2.97805935e+00 3.63078328e+00
2.35000000e+09 2.97172366e+00 3.62444058e+00
2.36000000e+09 2.96542829e+00 3.61813823e+00
2.37000000e+09 2.95917283e+00 3.61187581e+00
2.38000000e+09 2.95295685e+00 3.60565288e+00
2.39000000e+09 2.94677994e+00 3.59946905e+00
2.40000000e+09 2.94064170e+00 3.59332389e+00
2.41000000e+09 2.93454171e+00 3.58721702e+00
2.42000000e+09 2.92847959e+00 3.58114802e+00
2.43000000e+09 2.92245495e+00 3.57511652e+00
2.44000000e+09 2.91646740e+00 3.56912213e+00
2.45000000e+09 2.91051656e+00 3.56316447e+00
2.46000000e+09 2.90460206e+00 3.55724316e+00
2.47000000e+09 2.89872353e+00 3.55135785e+00
2.48000000e+09 2.89288061e+00 3.54550815e+00
2.49000000e+09 2.88707294e+00 3.53969372e+00
2.50000000e+09 2.88130017e+00 3.53391421e+00
2.51000000e+09 2.87556194e+00 3.52816926e+00
2.52000000e+09 2.86985792e+00 3.52245853e+00
2.53000000e+09 2.86418777e+00 3.51678169e+00
2.54000000e+09 2.85855115e+00 3.51113840e+00
2.55000000e+09 2.85294774e+00 3.50552832e+00
2.56000000e+09 2.84737721e+00 3.49995115e+00
2.57000000e+09 2.84183924e+00 3.49440654e+00
2.58000000e+09 2.83633351e+00 3.48889420e+00
2.59000000e+09 2.83085972e+00 3.48341381e+00
2.60000000e+09 2.82541755e+00 3.47796506e+00
2.61000000e+09 2.82000670e+00 3.47254764e+00
2.62000000e+09 2.81462688e+00 3.46716126e+00
2.63000000e+09 2.80927779e+00 3.46180563e+00
2.64000000e+09 2.80395913e+00 3.45648044e+00
2.65000000e+09 2.79867062e+00 3.45118542e+00
2.66000000e+09 2.79341198e+00 3.44592028e+00
2.67000000e+09 2.78818292e+00 3.44068474e+00
2.68000000e+09 2.78298317e+00 3.43547852e+00
2.69000000e+09 2.77781246e+00 3.43030136e+00
