#Parameters = {cpw=15; sigma_z=0.4; wakelength=200; xbeam=0; xtest=0; ybeam=0; ytest=0}
#"s / mm"	"Z [Real Part]"
#------------------------
99.051428123200	1.3034109256885e-01
99.081407369000	1.3368031572018e-01
99.111386614800	1.3749521579286e-01
99.141365860600	1.4178288558763e-01
99.171345106400	1.4653994534342e-01
99.201324352200	1.5176254616067e-01
99.231303598000	1.5744637389084e-01
99.261282843800	1.6358665348848e-01
99.291262089600	1.7017815382120e-01
99.321241335400	1.7721519293299e-01
99.351220581200	1.8469164375544e-01
99.381199827000	1.9260094026116e-01
99.411179072800	2.0093608405338e-01
99.441158318600	2.0968965138493e-01
99.471137564400	2.1885380059976e-01
99.501116810200	2.2842027998952e-01
99.531096056000	2.3838043605731e-01
99.561075301800	2.4872522218040e-01
99.591054547600	2.5944520766328e-01
99.621033793400	2.7053058717196e-01
99.651013039200	2.8197119054022e-01
99.680992285000	2.9375649293788e-01
99.710971530800	3.0587562539115e-01
99.740950776600	3.1831738564437e-01
99.770930022400	3.3107024935250e-01
99.800909268200	3.4412238159311e-01
99.830888514000	3.5746164868645e-01
99.860867759800	3.7107563031176e-01
99.890847005600	3.8495163190792e-01
99.920826251400	3.9907669734592e-01
99.950805497200	4.1343762186061e-01
99.980784743000	4.2802096522894e-01
100.010763988800	4.4281306518139e-01
100.040743234600	4.5780005103347e-01
100.070722480400	4.7296785752359e-01
100.100701726200	4.8830223884352e-01
100.130680972000	5.0378878284762e-01
100.160660217800	5.1941292542654e-01
100.190639463600	5.3515996503129e-01
100.220618709400	5.5101507733302e-01
100.250597955200	5.6696333000416e-01
100.280577201000	5.8298969760599e-01
100.310556446800	5.9907907656810e-01
100.340535692600	6.1521630024462e-01
100.370514938400	6.3138615403239e-01
100.400494184200	6.4757339053602e-01
100.430473430000	6.6376274476472e-01
100.460452675800	6.7993894934585e-01
100.490431921600	6.9608674974010e-01
100.520411167400	7.1219091944306e-01
100.550390413200	7.2823627515822e-01
100.580369659000	7.4420769192623e-01
100.610348904800	7.6009011819542e-01
100.640328150600	7.7586859081862e-01
100.670307396400	7.9152824996136e-01
100.700286642200	8.0705435390665e-01
100.730265888000	8.2243229374163e-01
100.760245133800	8.3764760791155e-01
100.790224379600	8.5268599662649e-01
100.820203625400	8.6753333610667e-01
100.850182871200	8.8217569265213e-01
100.880162117000	8.9659933652279e-01
100.910141362800	9.1079075561513e-01
100.940120608600	9.2473666892188e-01
100.970099854400	9.3842403976143e-01
101.000079100200	9.5184008876369e-01
101.030058346000	9.6497230659970e-01
101.060037591800	9.7780846644207e-01
101.090016837600	9.9033663614419e-01
101.119996083400	1.0025451901259e+00
101.149975329200	1.0144228209539e+00
101.179954575000	1.0259585506052e+00
101.209933820800	1.0371417414032e+00
101.239913066600	1.0479621066140e+00
101.269892312400	1.0584097206944e+00
101.299871558200	1.0684750291797e+00
101.329850804000	1.0781488582021e+00
101.359830049800	1.0874224236312e+00
101.389809295600	1.0962873398256e+00
101.419788541400	1.1047356279883e+00
101.449767787200	1.1127597241179e+00
101.479747033000	1.1203524865460e+00
101.509726278800	1.1275072030551e+00
101.539705524600	1.1342175975691e+00
101.569684770400	1.1404778364099e+00
101.599664016200	1.1462825341134e+00
101.629643262000	1.1516267588004e+00
101.659622507800	1.1565060370956e+00
101.689601753600	1.1609163585907e+00
101.719580999400	1.1648541798471e+00
101.749560245200	1.1683164279337e+00
101.779539491000	1.1713005034970e+00
101.809518736800	1.1738042833602e+00
101.839497982600	1.1758261226480e+00
101.869477228400	1.1773648564363e+00
101.899456474200	1.1784198009240e+00
101.929435720000	1.1789907541270e+00
101.959414965800	1.1790779960915e+00
101.989394211600	1.1786822886293e+00
102.019373457400	1.1778048745730e+00
102.049352703200	1.1764474765532e+00
102.079331949000	1.1746122952977e+00
102.109311194800	1.1723020074561e+00
102.139290440600	1.1695197629501e+00
102.169269686400	1.1662691818536e+00
102.199248932200	1.1625543508047e+00
102.229228178000	1.1583798189538e+00
102.259207423800	1.1537505934512e+00
102.289186669600	1.1486721344799e+00
102.319165915400	1.1431503498366e+00
102.349145161200	1.1371915890679e+00
102.379124407000	1.1308026371671e+00
102.409103652800	1.1239907078376e+00
102.439082898600	1.1167634363295e+00
102.469062144400	1.1091288718569e+00
102.499041390200	1.1010954696035e+00
102.529020636000	1.0926720823237e+00
102.558999881800	1.0838679515479e+00
102.588979127600	1.0746926984021e+00
102.618958373400	1.0651563140478e+00
102.648937619200	1.0552691497549e+00
102.678916865000	1.0450419066156e+00
102.708896110800	1.0344856249101e+00
102.738875356600	1.0236116731344e+00
102.768854602400	1.0124317367016e+00
102.798833848200	1.0009578063268e+00
102.828813094000	9.8920216610893e-01
102.858792339800	9.7717738131957e-01
102.888771585600	9.6489628591169e-01
102.918750831400	9.5237196976084e-01
102.948730077200	9.3961776565107e-01
102.978709323000	9.2664723601872e-01
103.008688568800	9.1347415946718e-01
103.038667814600	9.0011251706595e-01
103.068647060400	8.8657647844778e-01
103.098626306200	8.7288038771738e-01
103.128605552000	8.5903874918606e-01
103.158584797800	8.4506621294617e-01
103.188564043600	8.3097756029977e-01
103.218543289400	8.1678768905602e-01
103.248522535200	8.0251159871184e-01
103.278501781000	7.8816437553059e-01
103.308481026800	7.7376117753350e-01
103.338460272600	7.5931721941891e-01
103.368439518400	7.4484775742411e-01
103.398418764200	7.3036807414494e-01
103.428398010000	7.1589346332816e-01
103.458377255800	7.0143921465175e-01
103.488356501600	6.8702059850813e-01
103.518335747400	6.7265285080560e-01
103.548314993200	6.5835115780290e-01
103.578294239000	6.4413064099205e-01
103.608273484800	6.3000634204455e-01
103.638252730600	6.1599320783566e-01
103.668231976400	6.0210607556197e-01
103.698211222200	5.8835965796665e-01
103.728190468000	5.7476852868747e-01
103.758169713800	5.6134710774178e-01
103.788148959600	5.4810964716308e-01
103.818128205400	5.3507021680342e-01
103.848107451200	5.2224269031568e-01
103.878086697000	5.0964073132969e-01
103.908065942800	4.9727777983592e-01
103.938045188600	4.8516703879029e-01
103.968024434400	4.7332146095339e-01
103.998003680200	4.6175373597718e-01
104.027982926000	4.5047627775203e-01
104.057962171800	4.3950121202669e-01
104.087941417600	4.2884036431339e-01
104.117920663400	4.1850524809029e-01
104.147899909200	4.0850705331285e-01
104.177879155000	3.9885663524551e-01
104.207858400800	3.8956450362501e-01
104.237837646600	3.8064081216591e-01
104.267816892400	3.7209534841878e-01
104.297796138200	3.6393752399130e-01
104.327775384000	3.5617636514182e-01
104.357754629800	3.4882050375483e-01
104.387733875600	3.4187816870734e-01
104.417713121400	3.3535717763469e-01
104.447692367200	3.2926492910405e-01
104.477671613000	3.2360839520345e-01
104.507650858800	3.1839411455354e-01
104.537630104600	3.1362818574929e-01
104.567609350400	3.0931626123799e-01
104.597588596200	3.0546354163973e-01
104.627567842000	3.0207477051597e-01
104.657547087800	2.9915422959155e-01
104.687526333600	2.9670573443478e-01
104.717505579400	2.9473263059994e-01
104.747484825200	2.9323779023618e-01
104.777464071000	2.9222360916605e-01
104.807443316800	2.9169200443675e-01
104.837422562600	2.9164441234639e-01
104.867401808400	2.9208178694747e-01
104.897381054200	2.9300459902887e-01
104.927360300000	2.9441283557759e-01
104.957339545800	2.9630599972067e-01
104.987318791600	2.9868311114748e-01
105.017298037400	3.0154270701196e-01
105.047277283200	3.0488284331390e-01
105.077256529000	3.0870109675805e-01
105.107235774800	3.1299456708910e-01
105.137215020600	3.1775987990037e-01
105.167194266400	3.2299318991345e-01
105.197173512200	3.2869018472542e-01
105.227152758000	3.3484608902026e-01
105.257132003800	3.4145566923995e-01
105.287111249600	3.4851323871100e-01
105.317090495400	3.5601266322111e-01
105.347069741200	3.6394736704060e-01
105.377048987000	3.7231033938264e-01
105.407028232800	3.8109414129581e-01
105.437007478600	3.9029091298244e-01
105.466986724400	3.9989238153513e-01
105.496965970200	4.0988986908419e-01
105.526945216000	4.2027430134767e-01
105.556924461800	4.3103621657567e-01
105.586903707600	4.4216577488005e-01
105.616882953400	4.5365276794035e-01
105.646862199200	4.6548662907622e-01
105.676841445000	4.7765644367653e-01
105.706820690800	4.9015095997480e-01
105.736799936600	5.0295860016020e-01
105.766779182400	5.1606747181329e-01
105.796758428200	5.2946537965502e-01
105.826737674000	5.4313983759749e-01
105.856716919800	5.5707808108444e-01
105.886696165600	5.7126707970936e-01
105.916675411400	5.8569355009862e-01
105.946654657200	6.0034396904696e-01
105.976633903000	6.1520458689222e-01
106.006613148800	6.3026144111620e-01
106.036592394600	6.4550037015809e-01
106.066571640400	6.6090702742679e-01
106.096550886200	6.7646689549829e-01
106.126530132000	6.9216530048395e-01
106.156509377800	7.0798742655564e-01
106.186488623600	7.2391833061306e-01
106.216467869400	7.3994295707897e-01
106.246447115200	7.5604615280751e-01
106.276426361000	7.7221268209096e-01
106.306405606800	7.8842724174987e-01
106.336384852600	8.0467447629182e-01
106.366364098400	8.2093899312373e-01
106.396343344200	8.3720537780242e-01
106.426322590000	8.5345820930873e-01
106.456301835800	8.6968207532958e-01
106.486281081600	8.8586158753318e-01
106.516260327400	9.0198139682208e-01
106.546239573200	9.1802620854894e-01
106.576218819000	9.3398079767997e-01
106.606198064800	9.4983002389097e-01
106.636177310600	9.6555884658102e-01
106.666156556400	9.8115233978895e-01
106.696135802200	9.9659570699767e-01
106.726115048000	1.0118742958119e+00
106.756094293800	1.0269736124943e+00
106.786073539600	1.0418793363466e+00
106.816052785400	1.0565773339195e+00
106.846032031200	1.0710536730400e+00
106.876011277000	1.0852946366393e+00
106.905990522800	1.0992867363699e+00
106.935969768600	1.1130167259970e+00
106.965949014400	1.1264716145517e+00
106.995928260200	1.1396386792320e+00
107.025907506000	1.1525054780402e+00
107.055886751800	1.1650598621424e+00
107.085865997600	1.1772899879398e+00
107.115845243400	1.1891843288378e+00
107.145824489200	1.2007316867027e+00
107.175803735000	1.2119212029941e+00
107.205782980800	1.2227423695618e+00
107.235762226600	1.2331850390968e+00
107.265741472400	1.2432394352254e+00
107.295720718200	1.2528961622373e+00
107.325699964000	1.2621462144375e+00
107.355679209800	1.2709809851120e+00
107.385658455600	1.2793922751004e+00
107.415637701400	1.2873723009643e+00
107.445616947200	1.2949137027453e+00
107.475596193000	1.3020095513044e+00
107.505575438800	1.3086533552350e+00
107.535554684600	1.3148390673431e+00
107.565533930400	1.3205610906880e+00
107.595513176200	1.3258142841776e+00
107.625492422000	1.3305939677131e+00
107.655471667800	1.3348959268772e+00
107.685450913600	1.3387164171610e+00
107.715430159400	1.3420521677276e+00
107.745409405200	1.3449003847047e+00
107.775388651000	1.3472587540068e+00
107.805367896800	1.3491254436821e+00
107.835347142600	1.3504991057816e+00
107.865326388400	1.3513788777497e+00
107.895305634200	1.3517643833341e+00
107.925284880000	1.3516557330142e+00
107.955264125800	1.3510535239474e+00
107.985243371600	1.3499588394339e+00
108.015222617400	1.3483732478999e+00
108.045201863200	1.3462988014002e+00
108.075181109000	1.3437380336425e+00
108.105160354800	1.3406939575338e+00
108.135139600600	1.3371700622528e+00
108.165118846400	1.3331703098507e+00
108.195098092200	1.3286991313830e+00
108.225077338000	1.3237614225772e+00
108.255056583800	1.3183625390403e+00
108.285035829600	1.3125082910101e+00
108.315015075400	1.3062049376572e+00
108.344994321200	1.2994591809408e+00
108.374973567000	1.2922781590273e+00
108.404952812800	1.2846694392758e+00
108.434932058600	1.2766410107984e+00
108.464911304400	1.2682012766033e+00
108.494890550200	1.2593590453269e+00
108.524869796000	1.2501235225645e+00
108.554849041800	1.2405043018077e+00
108.584828287600	1.2305113549973e+00
108.614807533400	1.2201550227010e+00
108.644786779200	1.2094460039261e+00
108.674766025000	1.1983953455769e+00
108.704745270800	1.1870144315674e+00
108.734724516600	1.1753149715998e+00
108.764703762400	1.1633089896204e+00
108.794683008200	1.1510088119643e+00
108.824662254000	1.1384270551995e+00
108.854641499800	1.1255766136849e+00
108.884620745600	1.1124706468513e+00
108.914599991400	1.0991225662215e+00
108.944579237200	1.0855460221787e+00
108.974558483000	1.0717548905004e+00
109.004537728800	1.0577632586667e+00
109.034516974600	1.0435854119608e+00
109.064496220400	1.0292358193722e+00
109.094475466200	1.0147291193189e+00
109.124454712000	1.0000801052008e+00
109.154433957800	9.8530371080075e-01
109.184413203600	9.7041499554548e-01
109.214392449400	9.5542912964310e-01
109.244371695200	9.4036137911043e-01
109.274350941000	9.2522709070576e-01
109.304330186800	9.1004167678177e-01
109.334309432600	8.9482060007375e-01
109.364288678400	8.7957935843804e-01
109.394267924200	8.6433346955604e-01
109.424247170000	8.4909845561890e-01
109.454226415800	8.3388982800796e-01
109.484205661600	8.1872307198646e-01
109.514184907400	8.0361363141740e-01
109.544164153200	7.8857689352290e-01
109.574143399000	7.7362817370022e-01
109.604122644800	7.5878270040938e-01
109.634101890600	7.4405560014753e-01
109.664081136400	7.2946188252495e-01
109.694060382200	7.1501642545743e-01
109.724039628000	7.0073396048993e-01
109.754018873800	6.8662905826583e-01
109.783998119600	6.7271611415656e-01
109.813977365400	6.5900933406547e-01
109.843956611200	6.4552272042050e-01
109.873935857000	6.3227005836918e-01
109.903915102800	6.1926490218991e-01
109.933894348600	6.0652056193304e-01
109.963873594400	5.9405009030481e-01
109.993852840200	5.8186626980752e-01
110.023832086000	5.6998160014838e-01
110.053811331800	5.5840828592987e-01
110.083790577600	5.4715822463357e-01
110.113769823400	5.3624299490969e-01
110.143749069200	5.2567384518367e-01
110.173728315000	5.1546168259146e-01
110.203707560800	5.0561706225427e-01
110.233686806600	4.9615017690357e-01
110.263666052400	4.8707084686664e-01
110.293645298200	4.7838851042269e-01
110.323624544000	4.7011221453907e-01
110.353603789800	4.6225060599680e-01
110.383583035600	4.5481192291434e-01
110.413562281400	4.4780398667802e-01
110.443541527200	4.4123419428701e-01
110.473520773000	4.3510951112075e-01
110.503500018800	4.2943646413579e-01
110.533479264600	4.2422113549894e-01
110.563458510400	4.1946915666303e-01
110.593437756200	4.1518570289132e-01
110.623417002000	4.1137548823579e-01
110.653396247800	4.0804276097455e-01
110.683375493600	4.0519129951279e-01
110.713354739400	4.0282440875138e-01
110.743333985200	4.0094491692690e-01
110.773313231000	3.9955517292599e-01
110.803292476800	3.9865704407692e-01
110.833271722600	3.9825191442065e-01
110.863250968400	3.9834068346280e-01
110.893230214200	3.9892376540820e-01
110.923209460000	4.0000108887851e-01
110.953188705800	4.0157209711330e-01
110.983167951600	4.0363574865449e-01
111.013147197400	4.0619051851333e-01
111.043126443200	4.0923439981895e-01
111.073105689000	4.1276490594672e-01
111.103084934800	4.1677907312443e-01
111.133064180600	4.2127346351362e-01
111.163043426400	4.2624416876312e-01
111.193022672200	4.3168681403116e-01
111.223001918000	4.3759656247225e-01
111.252981163800	4.4396812018410e-01
111.282960409600	4.5079574161004e-01
111.312939655400	4.5807323539122e-01
111.342918901200	4.6579397066307e-01
111.372898147000	4.7395088378958e-01
111.402877392800	4.8253648552886e-01
111.432856638600	4.9154286862271e-01
111.462835884400	5.0096171580280e-01
111.492815130200	5.1078430820547e-01
111.522794376000	5.2100153418671e-01
111.552773621800	5.3160389852864e-01
111.582752867600	5.4258153202835e-01
111.612732113400	5.5392420145953e-01
111.642711359200	5.6562131989689e-01
111.672690605000	5.7766195739337e-01
111.702669850800	5.9003485199920e-01
111.732649096600	6.0272842111206e-01
111.762628342400	6.1573077314698e-01
111.792607588200	6.2902971951437e-01
111.822586834000	6.4261278689423e-01
111.852566079800	6.5646722979439e-01
111.882545325600	6.7058004338018e-01
111.912524571400	6.8493797656289e-01
111.942503817200	6.9952754533379e-01
111.972483063000	7.1433504633070e-01
112.002462308800	7.2934657062327e-01
112.032441554600	7.4454801770353e-01
112.062420800400	7.5992510966761e-01
112.092400046200	7.7546340557449e-01
112.122379292000	7.9114831596762e-01
112.152358537800	8.0696511754465e-01
112.182337783600	8.2289896796102e-01
112.212317029400	8.3893492075232e-01
112.242296275200	8.5505794036068e-01
112.272275521000	8.7125291725024e-01
112.302254766800	8.8750468309654e-01
112.332234012600	9.0379802603470e-01
112.362213258400	9.2011770595120e-01
112.392192504200	9.3644846980399e-01
112.422171750000	9.5277506695560e-01
112.452150995800	9.6908226450397e-01
112.482130241600	9.8535486259575e-01
112.512109487400	1.0015777097066e+00
112.542088733200	1.0177357178736e+00
112.572067979000	1.0338138778639e+00
112.602047224800	1.0497972742652e+00
112.632026470600	1.0656711004826e+00
112.662005716400	1.0814206736267e+00
112.691984962200	1.0970314492781e+00
112.721964208000	1.1124890361144e+00
112.751943453800	1.1277792103834e+00
112.781922699600	1.1428879302092e+00
112.811901945400	1.1578013497176e+00
112.841881191200	1.1725058329638e+00
112.871860437000	1.1869879676525e+00
112.901839682800	1.2012345786329e+00
112.931818928600	1.2152327411574e+00
112.961798174400	1.2289697938900e+00
112.991777420200	1.2424333516514e+00
113.021756666000	1.2556113178877e+00
113.051735911800	1.2684918968505e+00
113.081715157600	1.2810636054771e+00
113.111694403400	1.2933152849566e+00
113.141673649200	1.3052361119724e+00
113.171652895000	1.3168156096092e+00
113.201632140800	1.3280436579129e+00
113.231611386600	1.3389105040938e+00
113.261590632400	1.3494067723614e+00
113.291569878200	1.3595234733833e+00
113.321549124000	1.3692520133558e+00
113.351528369800	1.3785842026790e+00
113.381507615600	1.3875122642274e+00
113.411486861400	1.3960288412069e+00
113.441466107200	1.4041270045907e+00
113.471445353000	1.4118002601273e+00
113.501424598800	1.4190425549117e+00
113.531403844600	1.4258482835153e+00
113.561383090400	1.4322122936667e+00
113.591362336200	1.4381298914781e+00
113.621341582000	1.4435968462124e+00
113.651320827800	1.4486093945854e+00
113.681300073600	1.4531642445993e+00
113.711279319400	1.4572585789034e+00
113.741258565200	1.4608900576779e+00
113.771237811000	1.4640568210394e+00
113.801217056800	1.4667574909633e+00
113.831196302600	1.4689911727236e+00
113.861175548400	1.4707574558461e+00
113.891154794200	1.4720564145760e+00
113.921134040000	1.4728886078576e+00
113.951113285800	1.4732550788277e+00
113.981092531600	1.4731573538217e+00
114.011071777400	1.4725974408932e+00
114.041051023200	1.4715778278504e+00
114.071030269000	1.4701014798084e+00
114.101009514800	1.4681718362620e+00
114.130988760600	1.4657928076802e+00
114.160968006400	1.4629687716270e+00
114.190947252200	1.4597045684111e+00
114.220926498000	1.4560054962693e+00
114.250905743800	1.4518773060886e+00
114.280884989600	1.4473261956714e+00
114.310864235400	1.4423588035494e+00
114.340843481200	1.4369822023539e+00
114.370822727000	1.4312038917461e+00
114.400801972800	1.4250317909173e+00
114.430781218600	1.4184742306639e+00
114.460760464400	1.4115399450473e+00
114.490739710200	1.4042380626448e+00
114.520718956000	1.3965780974015e+00
114.550698201800	1.3885699390915e+00
114.580677447600	1.3802238433987e+00
114.610656693400	1.3715504216256e+00
114.640635939200	1.3625606300415e+00
114.670615185000	1.3532657588804e+00
114.700594430800	1.3436774209987e+00
114.730573676600	1.3338075402052e+00
114.760552922400	1.3236683392736e+00
114.790532168200	1.3132723276504e+00
114.820511414000	1.3026322888702e+00
114.850490659800	1.2917612676902e+00
114.880469905600	1.2806725569576e+00
114.910449151400	1.2693796842223e+00
114.940428397200	1.2578963981087e+00
114.970407643000	1.2462366544589e+00
115.000386888800	1.2344146022634e+00
115.030366134600	1.2224445693907e+00
115.060345380400	1.2103410481316e+00
115.090324626200	1.1981186805723e+00
115.120303872000	1.1857922438104e+00
115.150283117800	1.1733766350287e+00
115.180262363600	1.1608868564422e+00
115.210241609400	1.1483380001327e+00
115.240220855200	1.1357452327856e+00
115.270200101000	1.1231237803460e+00
115.300179346800	1.1104889126068e+00
115.330158592600	1.0978559277465e+00
115.360137838400	1.0852401368307e+00
115.390117084200	1.0726568482936e+00
115.420096330000	1.0601213524135e+00
115.450075575800	1.0476489058005e+00
115.480054821600	1.0352547159088e+00
115.510034067400	1.0229539255918e+00
115.540013313200	1.0107615977127e+00
115.569992559000	9.9869269982920e-01
115.599971804800	9.8676208896421e-01
115.629951050600	9.7498449648079e-01
115.659930296400	9.6337451307431e-01
115.689909542200	9.5194657389800e-01
115.719888788000	9.4071494383644e-01
115.749868033800	9.2969370294171e-01
115.779847279600	9.1889673204687e-01
115.809826525400	9.0833769857123e-01
115.839805771200	8.9803004253152e-01
115.869785017000	8.8798696277308e-01
115.899764262800	8.7822140343498e-01
115.929743508600	8.6874604066245e-01
115.959722754400	8.5957326958018e-01
115.989702000200	8.5071519153948e-01
116.019681246000	8.4218360165214e-01
116.049660491800	8.3398997662358e-01
116.079639737600	8.2614546289755e-01
116.109618983400	8.1866086512421e-01
116.139598229200	8.1154663496345e-01
116.169577475000	8.0481286023447e-01
116.199556720800	7.9846925442284e-01
116.229535966600	7.9252514655551e-01
116.259515212400	7.8698947145404e-01
116.289494458200	7.8187076037590e-01
116.319473704000	7.7717713205344e-01
116.349452949800	7.7291628413947e-01
116.379432195600	7.6909548506828e-01
116.409411441400	7.6572156634035e-01
116.439390687200	7.6280091523853e-01
116.469369933000	7.6033946798328e-01
116.499349178800	7.5834270333391e-01
116.529328424600	7.5681563664229e-01
116.559307670400	7.5576281436536e-01
116.589286916200	7.5518830904189e-01
116.619266162000	7.5509571473881e-01
116.649245407800	7.5548814297188e-01
116.679224653600	7.5636821910481e-01
116.709203899400	7.5773807923083e-01
116.739183145200	7.5959936753985e-01
116.769162391000	7.6195323417417e-01
116.799141636800	7.6480033357494e-01
116.829120882600	7.6814082332147e-01
116.859100128400	7.7197436346446e-01
116.889079374200	7.7630011635427e-01
116.919058620000	7.8111674696455e-01
116.949037865800	7.8642242371103e-01
116.979017111600	7.9221481976498e-01
117.008996357400	7.9849111486029e-01
117.038975603200	8.0524799759237e-01
117.068954849000	8.1248166820713e-01
117.098934094800	8.2018784187709e-01
117.128913340600	8.2836175246201e-01
117.158892586400	8.3699815675005e-01
117.188871832200	8.4609133917592e-01
117.218851078000	8.5563511701108e-01
117.248830323800	8.6562284602147e-01
117.278809569600	8.7604742658695e-01
117.308788815400	8.8690131027693e-01
117.338768061200	8.9817650687553e-01
117.368747307000	9.0986459184975e-01
117.398726552800	9.2195671425321e-01
117.428705798600	9.3444360505797e-01
117.458685044400	9.4731558590619e-01
117.488664290200	9.6056257827317e-01
117.518643536000	9.7417411303292e-01
117.548622781800	9.8813934041680e-01
117.578602027600	1.0024470403556e+00
117.608581273400	1.0170856331947e+00
117.638560519200	1.0320431907726e+00
117.668539765000	1.0473074478507e+00
117.698519010800	1.0628658138843e+00
117.728498256600	1.0787053851227e+00
117.758477502400	1.0948129570266e+00
117.788456748200	1.1111750369905e+00
117.818435994000	1.1277778573581e+00
117.848415239800	1.1446073887173e+00
117.878394485600	1.1616493534617e+00
117.908373731400	1.1788892396057e+00
117.938352977200	1.1963123148400e+00
117.968332223000	1.2139036408116e+00
117.998311468800	1.2316480876171e+00
118.028290714600	1.2495303484927e+00
118.058269960400	1.2675349546873e+00
118.088249206200	1.2856462905042e+00
118.118228452000	1.3038486084966e+00
118.148207697800	1.3221260448003e+00
118.178186943600	1.3404626345913e+00
118.208166189400	1.3588423276505e+00
118.238145435200	1.3772490040209e+00
118.268124681000	1.3956664897427e+00
118.298103926800	1.4140785726490e+00
118.328083172600	1.4324690182080e+00
118.358062418400	1.4508215853952e+00
118.388041664200	1.4691200425801e+00
118.418020910000	1.4873481834112e+00
118.448000155800	1.5054898426847e+00
118.477979401600	1.5235289121793e+00
118.507958647400	1.5414493564437e+00
118.537937893200	1.5592352285188e+00
118.567917139000	1.5768706855802e+00
118.597896384800	1.5943400044864e+00
118.627875630600	1.6116275972141e+00
118.657854876400	1.6287180261696e+00
118.687834122200	1.6455960193566e+00
118.717813368000	1.6622464853889e+00
118.747792613800	1.6786545283313e+00
118.777771859600	1.6948054623533e+00
118.807751105400	1.7106848261832e+00
118.837730351200	1.7262783973460e+00
118.867709597000	1.7415722061722e+00
118.897688842800	1.7565525495629e+00
118.927668088600	1.7712060044975e+00
118.957647334400	1.7855194412711e+00
118.987626580200	1.7994800364479e+00
119.017605826000	1.8130752855171e+00
119.047585071800	1.8262930152397e+00
119.077564317600	1.8391213956737e+00
119.107543563400	1.8515489518645e+00
119.137522809200	1.8635645751902e+00
119.167502055000	1.8751575343499e+00
119.197481300800	1.8863174859832e+00
119.227460546600	1.8970344849121e+00
119.257439792400	1.9072989939930e+00
119.287419038200	1.9171018935697e+00
119.317398284000	1.9264344905189e+00
119.347377529800	1.9352885268769e+00
119.377356775600	1.9436561880411e+00
119.407336021400	1.9515301105363e+00
119.437315267200	1.9589033893390e+00
119.467294513000	1.9657695847515e+00
119.497273758800	1.9721227288200e+00
119.527253004600	1.9779573312881e+00
119.557232250400	1.9832683850829e+00
119.587211496200	1.9880513713239e+00
119.617190742000	1.9923022638541e+00
119.647169987800	1.9960175332846e+00
119.677149233600	1.9991941505513e+00
119.707128479400	2.0018295899790e+00
119.737107725200	2.0039218318494e+00
119.767086971000	2.0054693644711e+00
119.797066216800	2.0064711857485e+00
119.827045462600	2.0069268042487e+00
119.857024708400	2.0068362397648e+00
119.887003954200	2.0062000233746e+00
119.916983200000	2.0050191969954e+00
119.946962445800	2.0032953124341e+00
119.976941691600	2.0010304299339e+00
120.006920937400	1.9982271162194e+00
120.036900183200	1.9948884420412e+00
120.066879429000	1.9910179792216e+00
120.096858674800	1.9866197972068e+00
120.126837920600	1.9816984591255e+00
120.156817166400	1.9762590173603e+00
120.186796412200	1.9703070086350e+00
120.216775658000	1.9638484486223e+00
120.246754903800	1.9568898260784e+00
120.276734149600	1.9494380965084e+00
120.306713395400	1.9415006753701e+00
120.336692641200	1.9330854308229e+00
120.366671887000	1.9242006760267e+00
120.396651132800	1.9148551610018e+00
120.426630378600	1.9050580640549e+00
120.456609624400	1.8948189827803e+00
120.486588870200	1.8841479246466e+00
120.516568116000	1.8730552971758e+00
120.546547361800	1.8615518977266e+00
120.576526607600	1.8496489028901e+00
120.606505853400	1.8373578575100e+00
120.636485099200	1.8246906633370e+00
120.666464345000	1.8116595673291e+00
120.696443590800	1.7982771496087e+00
120.726422836600	1.7845563110895e+00
120.756402082400	1.7705102607847e+00
120.786381328200	1.7561525028083e+00
120.816360574000	1.7414968230847e+00
120.846339819800	1.7265572757766e+00
120.876319065600	1.7113481694477e+00
120.906298311400	1.6958840529710e+00
120.936277557200	1.6801797011998e+00
120.966256803000	1.6642501004122e+00
120.996236048800	1.6481104335468e+00
121.026215294600	1.6317760652415e+00
121.056194540400	1.6152625266921e+00
121.086173786200	1.5985855003450e+00
121.116153032000	1.5817608044390e+00
121.146132277800	1.5648043774124e+00
121.176111523600	1.5477322621894e+00
121.206090769400	1.5305605903633e+00
121.236070015200	1.5133055662908e+00
121.266049261000	1.4959834511138e+00
121.296028506800	1.4786105467246e+00
121.326007752600	1.4612031796900e+00
121.355986998400	1.4437776851514e+00
121.385966244200	1.4263503907156e+00
121.415945490000	1.4089376003532e+00
121.445924735800	1.3915555783205e+00
121.475903981600	1.3742205331208e+00
121.505883227400	1.3569486015214e+00
121.535862473200	1.3397558326417e+00
121.565841719000	1.3226581721290e+00
121.595820964800	1.3056714464370e+00
121.625800210600	1.2888113472237e+00
121.655779456400	1.2720934158831e+00
121.685758702200	1.2555330282279e+00
121.715737948000	1.2391453793358e+00
121.745717193800	1.2229454685781e+00
121.775696439600	1.2069480848421e+00
121.805675685400	1.1911677919649e+00
121.835654931200	1.1756189143913e+00
121.865634177000	1.1603155230710e+00
121.895613422800	1.1452714216099e+00
121.925592668600	1.1305001326874e+00
121.955571914400	1.1160148847556e+00
121.985551160200	1.1018285990325e+00
122.015530406000	1.0879538768021e+00
122.045509651800	1.0744029870355e+00
122.075488897600	1.0611878543436e+00
122.105468143400	1.0483200472755e+00
122.135447389200	1.0358107669723e+00
122.165426635000	1.0236708361900e+00
122.195405880800	1.0119106887005e+00
