#Parameters = {cpw=15; sigma_z=0.4; wakelength=200; xbeam=0; xtest=0; ybeam=0; ytest=0}
#"s / mm"	"Z [Real Part]"
#------------------------
87.989086423000	2.0108294874401e-03
88.019065668800	2.0539786281696e-03
88.049044914600	2.0953485920440e-03
88.079024160400	2.1348902146775e-03
88.109003406200	2.1725559213604e-03
88.138982652000	2.2082997619681e-03
88.168961897800	2.2420774444347e-03
88.198941143600	2.2738463667657e-03
88.228920389400	2.3035656475682e-03
88.258899635200	2.3311961550753e-03
88.288878881000	2.3567005346457e-03
88.318858126800	2.3800432347180e-03
88.348837372600	2.4011905312033e-03
88.378816618400	2.4201105502986e-03
88.408795864200	2.4367732897075e-03
88.438775110000	2.4511506382536e-03
88.468754355800	2.4632163938753e-03
88.498733601600	2.4729462799904e-03
88.528712847400	2.4803179602233e-03
88.558692093200	2.4853110514850e-03
88.588671339000	2.4879071354003e-03
88.618650584800	2.4880897680785e-03
88.648629830600	2.4858444882227e-03
88.678609076400	2.4811588235764e-03
88.708588322200	2.4740222957072e-03
88.738567568000	2.4644264231281e-03
88.768546813800	2.4523647227593e-03
88.798526059600	2.4378327097339e-03
88.828505305400	2.4208278955526e-03
88.858484551200	2.4013497845951e-03
88.888463797000	2.3793998689950e-03
88.918443042800	2.3549816218885e-03
88.948422288600	2.3281004890476e-03
88.978401534400	2.2987638789095e-03
89.008380780200	2.2669811510170e-03
89.038360026000	2.2327636028831e-03
89.068339271800	2.1961244552983e-03
89.098318517600	2.1570788360949e-03
89.128297763400	2.1156437623911e-03
89.158277009200	2.0718381213318e-03
89.188256255000	2.0256826493485e-03
89.218235500800	1.9771999099613e-03
89.248214746600	1.9264142701466e-03
89.278193992400	1.8733518752945e-03
89.308173238200	1.8180406227831e-03
89.338152484000	1.7605101341961e-03
89.368131729800	1.7007917262130e-03
89.398110975600	1.6389183801993e-03
89.428090221400	1.5749247105296e-03
89.458069467200	1.5088469316725e-03
89.488048713000	1.4407228240717e-03
89.518027958800	1.3705916988551e-03
89.548007204600	1.2984943614068e-03
89.577986450400	1.2244730738371e-03
89.607965696200	1.1485715163859e-03
89.637944942000	1.0708347477970e-03
89.667924187800	9.9130916469990e-04
89.697903433600	9.1004246003794e-04
89.727882679400	8.2708358058153e-04
89.757861925200	7.4248268356597e-04
89.787841171000	6.5629109249416e-04
89.817820416800	5.6856125214498e-04
89.847799662600	4.7934668282863e-04
89.877778908400	3.8870193393086e-04
89.907758154200	2.9668253678833e-04
89.937737400000	2.0334495693799e-04
89.967716645800	1.0874654578349e-04
89.997695891600	1.2945491722205e-05
90.027675137400	-8.3999229223319e-05
90.057654383200	-1.8202790322541e-04
90.087633629000	-2.8108012887851e-04
90.117612874800	-3.8109486778899e-04
90.147592120600	-4.8201049548305e-04
90.177571366400	-5.8376485258770e-04
90.207550612200	-6.8629529624023e-04
90.237529858000	-7.8953875168097e-04
90.267509103800	-8.9343176398480e-04
90.297488349600	-9.9791054988629e-04
90.327467595400	-1.1029110496539e-03
90.357446841200	-1.2083689789689e-03
90.387426087000	-1.3142198807633e-03
90.417405332800	-1.4203991769749e-03
90.447384578600	-1.5268422201732e-03
90.477363824400	-1.6334843450131e-03
90.507343070200	-1.7402609194746e-03
90.537322316000	-1.8471073958422e-03
90.567301561800	-1.9539593613854e-03
90.597280807600	-2.0607525886942e-03
90.627260053400	-2.1674230856312e-03
90.657239299200	-2.2739071448565e-03
90.687218545000	-2.3801413928868e-03
90.717197790800	-2.4860628386465e-03
90.747177036600	-2.5916089214738e-03
90.777156282400	-2.6967175585406e-03
90.807135528200	-2.8013271916491e-03
90.837114774000	-2.9053768333687e-03
90.867094019800	-3.0088061124738e-03
90.897073265600	-3.1115553186492e-03
90.927052511400	-3.2135654464269e-03
90.957031757200	-3.3147782383188e-03
90.987011003000	-3.4151362271146e-03
91.016990248800	-3.5145827773095e-03
91.046969494600	-3.6130621256314e-03
91.076948740400	-3.7105194206372e-03
91.106927986200	-3.8069007613470e-03
91.136907232000	-3.9021532348890e-03
91.166886477800	-3.9962249531259e-03
91.196865723600	-4.0890650882370e-03
91.226844969400	-4.1806239072299e-03
91.256824215200	-4.2708528053567e-03
91.286803461000	-4.3597043384115e-03
91.316782706800	-4.4471322538875e-03
91.346761952600	-4.5330915209701e-03
91.376741198400	-4.6175383593481e-03
91.406720444200	-4.7004302668229e-03
91.436699690000	-4.7817260456965e-03
91.466678935800	-4.8613858279246e-03
91.496658181600	-4.9393710990151e-03
91.526637427400	-5.0156447206617e-03
91.556616673200	-5.0901709520960e-03
91.586595919000	-5.1629154701481e-03
91.616575164800	-5.2338453880036e-03
91.646554410600	-5.3029292726489e-03
91.676533656400	-5.3701371609943e-03
91.706512902200	-5.4354405746697e-03
91.736492148000	-5.4988125334855e-03
91.766471393800	-5.5602275675551e-03
91.796450639600	-5.6196617280746e-03
91.826429885400	-5.6770925967572e-03
91.856409131200	-5.7324992939227e-03
91.886388377000	-5.7858624852401e-03
91.916367622800	-5.8371643871269e-03
91.946346868600	-5.8863887708051e-03
91.976326114400	-5.9335209650200e-03
92.006305360200	-5.9785478574250e-03
92.036284606000	-6.0214578946395e-03
92.066263851800	-6.0622410809866e-03
92.096243097600	-6.1008889759188e-03
92.126222343400	-6.1373946901418e-03
92.156201589200	-6.1717528804471e-03
92.186180835000	-6.2039597432637e-03
92.216160080800	-6.2340130069446e-03
92.246139326600	-6.2619119227985e-03
92.276118572400	-6.2876572548845e-03
92.306097818200	-6.3112512685851e-03
92.336077064000	-6.3326977179732e-03
92.366056309800	-6.3520018319929e-03
92.396035555600	-6.3691702994728e-03
92.426014801400	-6.3842112529909e-03
92.455994047200	-6.3971342516125e-03
92.485973293000	-6.4079502625237e-03
92.515952538800	-6.4166716415818e-03
92.545931784600	-6.4233121128082e-03
92.575911030400	-6.4278867468455e-03
92.605890276200	-6.4304119384067e-03
92.635869522000	-6.4309053827414e-03
92.665848767800	-6.4293860511450e-03
92.695828013600	-6.4258741655405e-03
92.725807259400	-6.4203911721588e-03
92.755786505200	-6.4129597143482e-03
92.785765751000	-6.4036036045419e-03
92.815744996800	-6.3923477954132e-03
92.845724242600	-6.3792183502502e-03
92.875703488400	-6.3642424125806e-03
92.905682734200	-6.3474481750786e-03
92.935661980000	-6.3288648477857e-03
92.965641225800	-6.3085226256793e-03
92.995620471600	-6.2864526556210e-03
93.025599717400	-6.2626870027190e-03
93.055578963200	-6.2372586161379e-03
93.085558209000	-6.2102012943910e-03
93.115537454800	-6.1815496501486e-03
93.145516700600	-6.1513390745976e-03
93.175495946400	-6.1196057013878e-03
93.205475192200	-6.0863863701991e-03
93.235454438000	-6.0517185899658e-03
93.265433683800	-6.0156405017931e-03
93.295412929600	-5.9781908416016e-03
93.325392175400	-5.9394089025350e-03
93.355371421200	-5.8993344971665e-03
93.385350667000	-5.8580079195411e-03
93.415329912800	-5.8154699070865e-03
93.445309158600	-5.7717616024310e-03
93.475288404400	-5.7269245151621e-03
93.505267650200	-5.6810004835609e-03
93.535246896000	-5.6340316363488e-03
93.565226141800	-5.5860603544799e-03
93.595205387600	-5.5371292330140e-03
93.625184633400	-5.4872810431054e-03
93.655163879200	-5.4365586941403e-03
93.685143125000	-5.3850051960574e-03
93.715122370800	-5.3326636218845e-03
93.745101616600	-5.2795770705246e-03
93.775080862400	-5.2257886298229e-03
93.805060108200	-5.1713413399485e-03
93.835039354000	-5.1162781571206e-03
93.865018599800	-5.0606419177112e-03
93.894997845600	-5.0044753027552e-03
93.924977091400	-4.9478208028968e-03
93.954956337200	-4.8907206838024e-03
93.984935583000	-4.8332169520687e-03
94.014914828800	-4.7753513216536e-03
94.044894074600	-4.7171651808585e-03
94.074873320400	-4.6586995598873e-03
94.104852566200	-4.5999950990097e-03
94.134831812000	-4.5410920173534e-03
94.164811057800	-4.4820300823493e-03
94.194790303600	-4.4228485798554e-03
94.224769549400	-4.3635862849802e-03
94.254748795200	-4.3042814336299e-03
94.284728041000	-4.2449716947991e-03
94.314707286800	-4.1856941436278e-03
94.344686532600	-4.1264852352419e-03
94.374665778400	-4.0673807793984e-03
94.404645024200	-4.0084159159517e-03
94.434624270000	-3.9496250911598e-03
94.464603515800	-3.8910420348446e-03
94.494582761600	-3.8326997384239e-03
94.524562007400	-3.7746304338273e-03
94.554541253200	-3.7168655733114e-03
94.584520499000	-3.6594358101859e-03
94.614499744800	-3.6023709804615e-03
94.644478990600	-3.5457000854326e-03
94.674458236400	-3.4894512752014e-03
94.704437482200	-3.4336518331544e-03
94.734416728000	-3.3783281613986e-03
94.764395973800	-3.3235057671634e-03
94.794375219600	-3.2692092501744e-03
94.824354465400	-3.2154622910047e-03
94.854333711200	-3.1622876404067e-03
94.884312957000	-3.1097071096270e-03
94.914292202800	-3.0577415617076e-03
94.944271448600	-3.0064109037731e-03
94.974250694400	-2.9557340803052e-03
95.004229940200	-2.9057290674017e-03
95.034209186000	-2.8564128680200e-03
95.064188431800	-2.8078015082018e-03
95.094167677600	-2.7599100342733e-03
95.124146923400	-2.7127525110201e-03
95.154126169200	-2.6663420208268e-03
95.184105415000	-2.6206906637781e-03
95.214084660800	-2.5758095587123e-03
95.244063906600	-2.5317088452197e-03
95.274043152400	-2.4883976865757e-03
95.304022398200	-2.4458842736000e-03
95.334001644000	-2.4041758294298e-03
95.363980889800	-2.3632786151963e-03
95.393960135600	-2.3231979365905e-03
95.423939381400	-2.2839381513073e-03
95.453918627200	-2.2455026773515e-03
95.483897873000	-2.2078940021919e-03
95.513877118800	-2.1711136927487e-03
95.543856364600	-2.1351624061960e-03
95.573835610400	-2.1000399015643e-03
95.603814856200	-2.0657450521238e-03
95.633794102000	-2.0322758585316e-03
95.663773347800	-1.9996294627219e-03
95.693752593600	-1.9678021625221e-03
95.723731839400	-1.9367894269720e-03
95.753711085200	-1.9065859123272e-03
95.783690331000	-1.8771854787246e-03
95.813669576800	-1.8485812074883e-03
95.843648822600	-1.8207654190535e-03
95.873628068400	-1.7937296914856e-03
95.903607314200	-1.7674648795710e-03
95.933586560000	-1.7419611344571e-03
95.963565805800	-1.7172079238151e-03
95.993545051600	-1.6931940525037e-03
96.023524297400	-1.6699076837068e-03
96.053503543200	-1.6473363605219e-03
96.083482789000	-1.6254670279720e-03
96.113462034800	-1.6042860554163e-03
96.143441280600	-1.5837792593345e-03
96.173420526400	-1.5639319264562e-03
96.203399772200	-1.5447288372124e-03
96.233379018000	-1.5261542894786e-03
96.263358263800	-1.5081921225877e-03
96.293337509600	-1.4908257415806e-03
96.323316755400	-1.4740381416731e-03
96.353296001200	-1.4578119329075e-03
96.383275247000	-1.4421293649657e-03
96.413254492800	-1.4269723521146e-03
96.443233738600	-1.4123224982582e-03
96.473212984400	-1.3981611220692e-03
96.503192230200	-1.3844692821736e-03
96.533171476000	-1.3712278023613e-03
96.563150721800	-1.3584172967970e-03
96.593129967600	-1.3460181952045e-03
96.623109213400	-1.3340107679991e-03
96.653088459200	-1.3223751513410e-03
96.683067705000	-1.3110913720854e-03
96.713046950800	-1.3001393726035e-03
96.743026196600	-1.2894990354486e-03
96.773005442400	-1.2791502078442e-03
96.802984688200	-1.2690727259675e-03
96.832963934000	-1.2592464390069e-03
96.862943179800	-1.2496512329671e-03
96.892922425600	-1.2402670542009e-03
96.922901671400	-1.2310739326429e-03
96.952880917200	-1.2220520047248e-03
96.982860163000	-1.2131815359479e-03
97.012839408800	-1.2044429430941e-03
97.042818654600	-1.1958168160520e-03
97.072797900400	-1.1872839392393e-03
97.102777146200	-1.1788253126013e-03
97.132756392000	-1.1704221721658e-03
97.162735637800	-1.1620560101359e-03
97.192714883600	-1.1537085945032e-03
97.222694129400	-1.1453619881625e-03
97.252673375200	-1.1369985675126e-03
97.282652621000	-1.1286010405264e-03
97.312631866800	-1.1201524642739e-03
97.342611112600	-1.1116362618848e-03
97.372590358400	-1.1030362389350e-03
97.402569604200	-1.0943365992440e-03
97.432548850000	-1.0855219600708e-03
97.462528095800	-1.0765773666953e-03
97.492507341600	-1.0674883063738e-03
97.522486587400	-1.0582407216597e-03
97.552465833200	-1.0488210230756e-03
97.582445079000	-1.0392161011327e-03
97.612424324800	-1.0294133376837e-03
97.642403570600	-1.0194006166058e-03
97.672382816400	-1.0091663338040e-03
97.702362062200	-9.9869940653038e-04
97.732341308000	-9.8798928201172e-04
97.762320553800	-9.7702594538342e-04
97.792299799600	-9.6579992692356e-04
97.822279045400	-9.5430230858505e-04
97.852258291200	-9.4252472982317e-04
97.882237537000	-9.3045939271686e-04
97.912216782800	-9.1809906638292e-04
97.942196028600	-9.0543709068295e-04
97.972175274400	-8.9246737922368e-04
98.002154520200	-8.7918442165208e-04
98.032133766000	-8.6558328524739e-04
98.062113011800	-8.5165961581289e-04
98.092092257600	-8.3740963787105e-04
98.122071503400	-8.2283015416641e-04
98.152050749200	-8.0791854448118e-04
98.182029995000	-7.9267276376933e-04
98.212009240800	-7.7709133961567e-04
98.241988486600	-7.6117336902708e-04
98.271967732400	-7.4491851456357e-04
98.301946978200	-7.2832699981790e-04
98.331926224000	-7.1139960425270e-04
98.361905469800	-6.9413765740506e-04
98.391884715600	-6.7654303246887e-04
98.421863961400	-6.5861813926606e-04
98.451843207200	-6.4036591661839e-04
98.481822453000	-6.2178982413191e-04
98.511801698800	-6.0289383340709e-04
98.541780944600	-5.8368241868781e-04
98.571760190400	-5.6416054696322e-04
98.601739436200	-5.4433366753685e-04
98.631718682000	-5.2420770107795e-04
98.661697927800	-5.0378902817046e-04
98.691677173600	-4.8308447737546e-04
98.721656419400	-4.6210131282355e-04
98.751635665200	-4.4084722135379e-04
98.781614911000	-4.1933029921654e-04
98.811594156800	-3.9755903835767e-04
98.841573402600	-3.7554231230207e-04
98.871552648400	-3.5328936165494e-04
98.901531894200	-3.3080977923921e-04
98.931511140000	-3.0811349488834e-04
98.961490385800	-2.8521075991340e-04
98.991469631600	-2.6211213126428e-04
99.021448877400	-2.3882845540445e-04
99.051428123200	-2.1537085191943e-04
99.081407369000	-1.9175069687906e-04
99.111386614800	-1.6797960597395e-04
99.141365860600	-1.4406941744653e-04
99.171345106400	-1.2003217483745e-04
99.201324352200	-9.5880109567977e-05
99.231303598000	-7.1625623379249e-05
99.261282843800	-4.7281270649338e-05
99.291262089600	-2.2859740608983e-05
99.321241335400	1.6261605229842e-06
99.351220581200	2.6163527463559e-05
99.381199827000	5.0739373827910e-05
99.411179072800	7.5340650109223e-05
99.441158318600	9.9954261655231e-05
99.471137564400	1.2456708662068e-04
99.501116810200	1.4916599387507e-04
99.531096056000	1.7373786084526e-04
99.561075301800	1.9826959127242e-04
99.591054547600	2.2274813286338e-04
99.621033793400	2.4716049481614e-04
99.651013039200	2.7149376520004e-04
99.680992285000	2.9573512817085e-04
99.710971530800	3.1987188100160e-04
99.740950776600	3.4389145091016e-04
99.770930022400	3.6778141166487e-04
99.800909268200	3.9152949994975e-04
99.830888514000	4.1512363147131e-04
99.860867759800	4.3855191678930e-04
99.890847005600	4.6180267685387e-04
99.920826251400	4.8486445823242e-04
99.950805497200	5.0772604800939e-04
99.980784743000	5.3037648834298e-04
100.010763988800	5.5280509066303e-04
100.040743234600	5.7500144949481e-04
100.070722480400	5.9695545589402e-04
100.100701726200	6.1865731047848e-04
100.130680972000	6.4009753604290e-04
100.160660217800	6.6126698974334e-04
100.190639463600	6.8215687483849e-04
100.220618709400	7.0275875197560e-04
100.250597955200	7.2306455000921e-04
100.280577201000	7.4306657634166e-04
100.310556446800	7.6275752677459e-04
100.340535692600	7.8213049486152e-04
100.370514938400	8.0117898075188e-04
100.400494184200	8.1989689951782e-04
100.430473430000	8.3827858895532e-04
100.460452675800	8.5631881685201e-04
100.490431921600	8.7401278771457e-04
100.520411167400	8.9135614894938e-04
100.550390413200	9.0834499649037e-04
100.580369659000	9.2497587986901e-04
100.610348904800	9.4124580672182e-04
100.640328150600	9.5715224673139e-04
100.670307396400	9.7269313499761e-04
100.700286642200	9.8786687483645e-04
100.730265888000	1.0026723400042e-03
100.760245133800	1.0171088763456e-03
100.790224379600	1.0311763028657e-03
100.820203625400	1.0448749122241e-03
100.850182871200	1.0582054706534e-03
100.880162117000	1.0711692173019e-03
100.910141362800	1.0837678630033e-03
100.940120608600	1.0960035884746e-03
100.970099854400	1.1078790419459e-03
101.000079100200	1.1193973362264e-03
101.030058346000	1.1305620452083e-03
101.060037591800	1.1413771998172e-03
101.090016837600	1.1518472834105e-03
101.119996083400	1.1619772266329e-03
101.149975329200	1.1717724017332e-03
101.179954575000	1.1812386163520e-03
101.209933820800	1.1903821067852e-03
101.239913066600	1.1992095307342e-03
101.269892312400	1.2077279595498e-03
101.299871558200	1.2159448699800e-03
101.329850804000	1.2238681354316e-03
101.359830049800	1.2315060167552e-03
101.389809295600	1.2388671525657e-03
101.419788541400	1.2459605491083e-03
101.449767787200	1.2527955696832e-03
101.479747033000	1.2593819236405e-03
101.509726278800	1.2657296549572e-03
101.539705524600	1.2718491304120e-03
101.569684770400	1.2777510273690e-03
101.599664016200	1.2834463211848e-03
101.629643262000	1.2889462722548e-03
101.659622507800	1.2942624127115e-03
101.689601753600	1.2994065327913e-03
101.719580999400	1.3043906668845e-03
101.749560245200	1.3092270792842e-03
101.779539491000	1.3139282496505e-03
101.809518736800	1.3185068582064e-03
101.839497982600	1.3229757706814e-03
101.869477228400	1.3273480230199e-03
101.899456474200	1.3316368058718e-03
101.929435720000	1.3358554488820e-03
101.959414965800	1.3400174047968e-03
101.989394211600	1.3441362334041e-03
102.019373457400	1.3482255853258e-03
102.049352703200	1.3522991856804e-03
102.079331949000	1.3563708176332e-03
102.109311194800	1.3604543058521e-03
102.139290440600	1.3645634998888e-03
102.169269686400	1.3687122575016e-03
102.199248932200	1.3729144279387e-03
102.229228178000	1.3771838352015e-03
102.259207423800	1.3815342613049e-03
102.289186669600	1.3859794295525e-03
102.319165915400	1.3905329878467e-03
102.349145161200	1.3952084920505e-03
102.379124407000	1.4000193894190e-03
102.409103652800	1.4049790021200e-03
102.439082898600	1.4101005108595e-03
102.469062144400	1.4153969386321e-03
102.499041390200	1.4208811346119e-03
102.529020636000	1.4265657582029e-03
102.558999881800	1.4324632632651e-03
102.588979127600	1.4385858825338e-03
102.618958373400	1.4449456122487e-03
102.648937619200	1.4515541970096e-03
102.678916865000	1.4584231148751e-03
102.708896110800	1.4655635627198e-03
102.738875356600	1.4729864418658e-03
102.768854602400	1.4807023440053e-03
102.798833848200	1.4887215374269e-03
102.828813094000	1.4970539535630e-03
102.858792339800	1.5057091738707e-03
102.888771585600	1.5146964170616e-03
102.918750831400	1.5240245266935e-03
102.948730077200	1.5337019591371e-03
102.978709323000	1.5437367719316e-03
103.008688568800	1.5541366125405e-03
103.038667814600	1.5649087075200e-03
103.068647060400	1.5760598521120e-03
103.098626306200	1.5875964002723e-03
103.128605552000	1.5995242551449e-03
103.158584797800	1.6118488599923e-03
103.188564043600	1.6245751895924e-03
103.218543289400	1.6377077421095e-03
103.248522535200	1.6512505314498e-03
103.278501781000	1.6652070801087e-03
103.308481026800	1.6795804125181e-03
103.338460272600	1.6943730488992e-03
103.368439518400	1.7095869996306e-03
103.398418764200	1.7252237601341e-03
103.428398010000	1.7412843062865e-03
103.458377255800	1.7577690903608e-03
103.488356501600	1.7746780375019e-03
103.518335747400	1.7920105427405e-03
103.548314993200	1.8097654685484e-03
103.578294239000	1.8279411429379e-03
103.608273484800	1.8465353581077e-03
103.638252730600	1.8655453696367e-03
103.668231976400	1.8849678962270e-03
103.698211222200	1.9047991199959e-03
103.728190468000	1.9250346873176e-03
103.758169713800	1.9456697102136e-03
103.788148959600	1.9666987682902e-03
103.818128205400	1.9881159112221e-03
103.848107451200	2.0099146617793e-03
103.878086697000	2.0320880193940e-03
103.908065942800	2.0546284642646e-03
103.938045188600	2.0775279619930e-03
103.968024434400	2.1007779687500e-03
103.998003680200	2.1243694369640e-03
104.027982926000	2.1482928215274e-03
104.057962171800	2.1725380865148e-03
104.087941417600	2.1970947124059e-03
104.117920663400	2.2219517038060e-03
104.147899909200	2.2470975976574e-03
104.177879155000	2.2725204719315e-03
104.207858400800	2.2982079547953e-03
104.237837646600	2.3241472342413e-03
104.267816892400	2.3503250681730e-03
104.297796138200	2.3767277949338e-03
104.327775384000	2.4033413442707e-03
104.357754629800	2.4301512487217e-03
104.387733875600	2.4571426554141e-03
104.417713121400	2.4843003382635e-03
104.447692367200	2.5116087105615e-03
104.477671613000	2.5390518379378e-03
104.507650858800	2.5666134516861e-03
104.537630104600	2.5942769624390e-03
104.567609350400	2.6220254741789e-03
104.597588596200	2.6498417985716e-03
104.627567842000	2.6777084696070e-03
104.657547087800	2.7056077585336e-03
104.687526333600	2.7335216890721e-03
104.717505579400	2.7614320528922e-03
104.747484825200	2.7893204253378e-03
104.777464071000	2.8171681813854e-03
104.807443316800	2.8449565118196e-03
104.837422562600	2.8726664396097e-03
104.867401808400	2.9002788364718e-03
104.897381054200	2.9277744395991e-03
104.927360300000	2.9551338685461e-03
104.957339545800	2.9823376422468e-03
104.987318791600	3.0093661961539e-03
105.017298037400	3.0361998994796e-03
105.047277283200	3.0628190725224e-03
105.077256529000	3.0892040040620e-03
105.107235774800	3.1153349688073e-03
105.137215020600	3.1411922448778e-03
105.167194266400	3.1667561313036e-03
105.197173512200	3.1920069655261e-03
105.227152758000	3.2169251408822e-03
105.257132003800	3.2414911240561e-03
105.287111249600	3.2656854724802e-03
105.317090495400	3.2894888516697e-03
105.347069741200	3.3128820524740e-03
105.377048987000	3.3358460082272e-03
105.407028232800	3.3583618117826e-03
105.437007478600	3.3804107324143e-03
105.466986724400	3.4019742325687e-03
105.496965970200	3.4230339844522e-03
105.526945216000	3.4435718864370e-03
105.556924461800	3.4635700792701e-03
105.586903707600	3.4830109620709e-03
105.616882953400	3.5018772081013e-03
105.646862199200	3.5201517802932e-03
105.676841445000	3.5378179465199e-03
105.706820690800	3.5548592945953e-03
105.736799936600	3.5712597469889e-03
105.766779182400	3.5870035752407e-03
105.796758428200	3.6020754140636e-03
105.826737674000	3.6164602751206e-03
105.856716919800	3.6301435604631e-03
105.886696165600	3.6431110756173e-03
105.916675411400	3.6553490423092e-03
105.946654657200	3.6668441108130e-03
105.976633903000	3.6775833719144e-03
106.006613148800	3.6875543684767e-03
106.036592394600	3.6967451065986e-03
106.066571640400	3.7051440663553e-03
106.096550886200	3.7127402121113e-03
106.126530132000	3.7195230023974e-03
106.156509377800	3.7254823993417e-03
106.186488623600	3.7306088776473e-03
106.216467869400	3.7348934331082e-03
106.246447115200	3.7383275906565e-03
106.276426361000	3.7409034119335e-03
106.306405606800	3.7426135023781e-03
106.336384852600	3.7434510178280e-03
106.366364098400	3.7434096706256e-03
106.396343344200	3.7424837352268e-03
106.426322590000	3.7406680533048e-03
106.456301835800	3.7379580383483e-03
106.486281081600	3.7343496797482e-03
106.516260327400	3.7298395463702e-03
106.546239573200	3.7244247896124e-03
106.576218819000	3.7181031459441e-03
106.606198064800	3.7108729389252e-03
106.636177310600	3.7027330807049e-03
106.666156556400	3.6936830730004e-03
106.696135802200	3.6837230075535e-03
106.726115048000	3.6728535660685e-03
106.756094293800	3.6610760196296e-03
106.786073539600	3.6483922276020e-03
106.816052785400	3.6348046360165e-03
106.846032031200	3.6203162754426e-03
106.876011277000	3.6049307583507e-03
106.905990522800	3.5886522759691e-03
106.935969768600	3.5714855946382e-03
106.965949014400	3.5534360516680e-03
106.995928260200	3.5345095507029e-03
107.025907506000	3.5147125565986e-03
107.055886751800	3.4940520898197e-03
107.085865997600	3.4725357203611e-03
107.115845243400	3.4501715612026e-03
107.145824489200	3.4269682613021e-03
107.175803735000	3.4029349981372e-03
107.205782980800	3.3780814698010e-03
107.235762226600	3.3524178866622e-03
107.265741472400	3.3259549625985e-03
107.295720718200	3.2987039058108e-03
107.325699964000	3.2706764092312e-03
107.355679209800	3.2418846405307e-03
107.385658455600	3.2123412317413e-03
107.415637701400	3.1820592685000e-03
107.445616947200	3.1510522789274e-03
107.475596193000	3.1193342221521e-03
107.505575438800	3.0869194764924e-03
107.535554684600	3.0538228273080e-03
107.565533930400	3.0200594545328e-03
107.595513176200	2.9856449199028e-03
107.625492422000	2.9505951538908e-03
107.655471667800	2.9149264423624e-03
107.685450913600	2.8786554129647e-03
107.715430159400	2.8417990212631e-03
107.745409405200	2.8043745366389e-03
107.775388651000	2.7663995279623e-03
107.805367896800	2.7278918490540e-03
107.835347142600	2.6888696239507e-03
107.865326388400	2.6493512319887e-03
107.895305634200	2.6093552927191e-03
107.925284880000	2.5689006506711e-03
107.955264125800	2.5280063599765e-03
107.985243371600	2.4866916688713e-03
108.015222617400	2.4449760040890e-03
108.045201863200	2.4028789551598e-03
108.075181109000	2.3604202586329e-03
108.105160354800	2.3176197822341e-03
108.135139600600	2.2744975089755e-03
108.165118846400	2.2310735212328e-03
108.195098092200	2.1873679848032e-03
108.225077338000	2.1434011329608e-03
108.255056583800	2.0991932505238e-03
108.285035829600	2.0547646579475e-03
108.315015075400	2.0101356954593e-03
108.344994321200	1.9653267072498e-03
108.374973567000	1.9203580257342e-03
108.404952812800	1.8752499558985e-03
108.434932058600	1.8300227597458e-03
108.464911304400	1.7846966408552e-03
108.494890550200	1.7392917290694e-03
108.524869796000	1.6938280653220e-03
108.554849041800	1.6483255866217e-03
108.584828287600	1.6028041112027e-03
108.614807533400	1.5572833238586e-03
108.644786779200	1.5117827614694e-03
108.674766025000	1.4663217987365e-03
108.704745270800	1.4209196341369e-03
108.734724516600	1.3755952761096e-03
108.764703762400	1.3303675294856e-03
108.794683008200	1.2852549821733e-03
108.824662254000	1.2402759921108e-03
108.854641499800	1.1954486744954e-03
108.884620745600	1.1507908893026e-03
108.914599991400	1.1063202291025e-03
108.944579237200	1.0620540071862e-03
108.974558483000	1.0180092460101e-03
109.004537728800	9.7420266596782e-04
109.034516974600	9.3065067449960e-04
109.064496220400	8.8736935554627e-04
109.094475466200	8.4437445935715e-04
109.124454712000	8.0168139265917e-04
109.154433957800	7.5930520919476e-04
109.184413203600	7.1726060063552e-04
109.214392449400	6.7556188787823e-04
109.244371695200	6.3422301272948e-04
109.274350941000	5.9325752998467e-04
109.304330186800	5.5267859990676e-04
109.334309432600	5.1249898110965e-04
109.364288678400	4.7273102385082e-04
109.394267924200	4.3338666373728e-04
109.424247170000	3.9447741584840e-04
109.454226415800	3.5601436927899e-04
109.484205661600	3.1800818210532e-04
109.514184907400	2.8046907677644e-04
109.544164153200	2.4340683593282e-04
109.574143399000	2.0683079865359e-04
109.604122644800	1.7074985713361e-04
109.634101890600	1.3517245379097e-04
109.664081136400	1.0010657880485e-04
109.694060382200	6.5559768083863e-05
109.724039628000	3.1539101663841e-05
109.754018873800	-1.9487974658547e-06
109.783998119600	-3.4897764109122e-05
109.813977365400	-6.7302091184949e-05
109.843956611200	-9.9156529626692e-05
109.873935857000	-1.3045628786159e-04
109.903915102800	-1.6119703087376e-04
109.933894348600	-1.9137487885418e-04
109.963873594400	-2.2098640544188e-04
109.993852840200	-2.5002863556055e-04
110.023832086000	-2.7849904285540e-04
110.053811331800	-3.0639554673561e-04
110.083790577600	-3.3371650902766e-04
110.113769823400	-3.6046073024572e-04
110.143749069200	-3.8662744548510e-04
110.173728315000	-4.1221631994568e-04
110.203707560800	-4.3722744409203e-04
110.233686806600	-4.6166132845767e-04
110.263666052400	-4.8551889810103e-04
110.293645298200	-5.0880148672107e-04
110.323624544000	-5.3151083044082e-04
110.353603789800	-5.5364906126732e-04
110.383583035600	-5.7521870023686e-04
110.413562281400	-5.9622265025453e-04
110.443541527200	-6.1666418863751e-04
110.473520773000	-6.3654695937173e-04
110.503500018800	-6.5587496509166e-04
110.533479264600	-6.7465255879339e-04
110.563458510400	-6.9288443529130e-04
