#Parameters = {cpw=15; sigma_z=0.4; wakelength=200; xbeam=0; xtest=0; ybeam=0; ytest=0}
#"s / mm"	"Z [Real Part]"
#------------------------
161.887927320000	-1.2985304520937e+01
161.917906565800	-1.4131511388365e+01
161.947885811600	-1.5262682746392e+01
161.977865057400	-1.6377753232358e+01
162.007844303200	-1.7475672133461e+01
162.037823549000	-1.8555404348142e+01
162.067802794800	-1.9615931333422e+01
162.097782040600	-2.0656252037309e+01
162.127761286400	-2.1675383815404e+01
162.157740532200	-2.2672363330865e+01
162.187719778000	-2.3646247436878e+01
162.217699023800	-2.4596114040833e+01
162.247678269600	-2.5521062949382e+01
162.277657515400	-2.6420216693612e+01
162.307636761200	-2.7292721333544e+01
162.337616007000	-2.8137747241235e+01
162.367595252800	-2.8954489861725e+01
162.397574498600	-2.9742170451147e+01
162.427553744400	-3.0500036791298e+01
162.457532990200	-3.1227363879997e+01
162.487512236000	-3.1923454596616e+01
162.517491481800	-3.2587640342128e+01
162.547470727600	-3.3219281653100e+01
162.577449973400	-3.3817768789049e+01
162.607429219200	-3.4382522292609e+01
162.637408465000	-3.4912993521997e+01
162.667387710800	-3.5408665155268e+01
162.697366956600	-3.5869051665897e+01
162.727346202400	-3.6293699769242e+01
162.757325448200	-3.6682188839462e+01
162.787304694000	-3.7034131296516e+01
162.817283939800	-3.7349172962862e+01
162.847263185600	-3.7626993389537e+01
162.877242431400	-3.7867306151302e+01
162.907221677200	-3.8069859110585e+01
162.937200923000	-3.8234434649962e+01
162.967180168800	-3.8360849872966e+01
162.997159414600	-3.8448956773033e+01
163.027138660400	-3.8498642370427e+01
163.057117906200	-3.8509828817005e+01
163.087097152000	-3.8482473468736e+01
163.117076397800	-3.8416568925894e+01
163.147055643600	-3.8312143040892e+01
163.177034889400	-3.8169258893739e+01
163.207014135200	-3.7988014735149e+01
163.236993381000	-3.7768543897352e+01
163.266972626800	-3.7511014672681e+01
163.296951872600	-3.7215630160052e+01
163.326931118400	-3.6882628079482e+01
163.356910364200	-3.6512280554796e+01
163.386889610000	-3.6104893864757e+01
163.416868855800	-3.5660808162810e+01
163.446848101600	-3.5180397165731e+01
163.476827347400	-3.4664067811455e+01
163.506806593200	-3.4112259886390e+01
163.536785839000	-3.3525445622593e+01
163.566765084800	-3.2904129265142e+01
163.596744330600	-3.2248846610135e+01
163.626723576400	-3.1560164513738e+01
163.656702822200	-3.0838680372724e+01
163.686682068000	-3.0085021577004e+01
163.716661313800	-2.9299844934644e+01
163.746640559600	-2.8483836069910e+01
163.776619805400	-2.7637708794900e+01
163.806599051200	-2.6762204455338e+01
163.836578297000	-2.5858091251150e+01
163.866557542800	-2.4926163532447e+01
163.896536788600	-2.3967241071564e+01
163.926516034400	-2.2982168311847e+01
163.956495280200	-2.1971813593865e+01
163.986474526000	-2.0937068359790e+01
164.016453771800	-1.9878846336663e+01
164.046433017600	-1.8798082699316e+01
164.076412263400	-1.7695733213734e+01
164.106391509200	-1.6572773361637e+01
164.136370755000	-1.5430197447108e+01
164.166350000800	-1.4269017686099e+01
164.196329246600	-1.3090263279648e+01
164.226308492400	-1.1894979471686e+01
164.256287738200	-1.0684226592297e+01
164.286266984000	-9.4590790873227e+00
164.316246229800	-8.2206245352193e+00
164.346225475600	-6.9699626520754e+00
164.376204721400	-5.7082042857152e+00
164.406183967200	-4.4364703998247e+00
164.436163213000	-3.1558910490429e+00
164.466142458800	-1.8676043459703e+00
164.496121704600	-5.7275542105513e-01
164.526100950400	7.2750462367734e-01
164.556080196200	2.0320197660801e+00
164.586059442000	3.3396301195489e+00
164.616038687800	4.6491729919142e+00
164.646017933600	5.9594839465798e+00
164.675997179400	7.2693978649211e+00
164.705976425200	8.5777500089582e+00
164.735955671000	9.8833770833182e+00
164.765934916800	1.1185118295501e+01
164.795914162600	1.2481816413467e+01
164.825893408400	1.3772318819558e+01
164.855872654200	1.5055478559796e+01
164.885851900000	1.6330155387553e+01
164.915831145800	1.7595216800662e+01
164.945810391600	1.8849539070980e+01
164.975789637400	2.0092008265469e+01
165.005768883200	2.1321521257836e+01
165.035748129000	2.2536986729804e+01
165.065727374800	2.3737326161089e+01
165.095706620600	2.4921474807164e+01
165.125685866400	2.6088382663902e+01
165.155665112200	2.7237015418221e+01
165.185644358000	2.8366355383840e+01
165.215623603800	2.9475402421286e+01
165.245602849600	3.0563174841312e+01
165.275582095400	3.1628710290877e+01
165.305561341200	3.2671066620887e+01
165.335540587000	3.3689322734893e+01
165.365519832800	3.4682579417963e+01
165.395499078600	3.5649960144967e+01
165.425478324400	3.6590611867534e+01
165.455457570200	3.7503705778959e+01
165.485436816000	3.8388438056362e+01
165.515416061800	3.9244030579407e+01
165.545395307600	4.0069731624938e+01
165.575374553400	4.0864816536892e+01
165.605353799200	4.1628588370873e+01
165.635333045000	4.2360378512806e+01
165.665312290800	4.3059547271106e+01
165.695291536600	4.3725484441820e+01
165.725270782400	4.4357609846242e+01
165.755250028200	4.4955373840498e+01
165.785229274000	4.5518257796651e+01
165.815208519800	4.6045774554896e+01
165.845187765600	4.6537468846429e+01
165.875167011400	4.6992917686622e+01
165.905146257200	4.7411730738146e+01
165.935125503000	4.7793550643728e+01
165.965104748800	4.8138053328243e+01
165.995083994600	4.8444948269873e+01
166.025063240400	4.8713978740115e+01
166.055042486200	4.8944922012410e+01
166.085021732000	4.9137589539233e+01
166.115000977800	4.9291827097490e+01
166.144980223600	4.9407514902109e+01
166.174959469400	4.9484567687729e+01
166.204938715200	4.9522934758448e+01
166.234917961000	4.9522600005586e+01
166.264897206800	4.9483581893468e+01
166.294876452600	4.9405933413275e+01
166.324855698400	4.9289742005007e+01
166.354834944200	4.9135129447663e+01
166.384814190000	4.8942251717755e+01
166.414793435800	4.8711298816317e+01
166.444772681600	4.8442494564573e+01
166.474751927400	4.8136096368498e+01
166.504731173200	4.7792394952499e+01
166.534710419000	4.7411714062482e+01
166.564689664800	4.6994410138614e+01
166.594668910600	4.6540871958100e+01
166.624648156400	4.6051520248331e+01
166.654627402200	4.5526807270778e+01
166.684606648000	4.4967216376055e+01
166.714585893800	4.4373261530574e+01
166.744565139600	4.3745486815264e+01
166.774544385400	4.3084465896829e+01
166.804523631200	4.2390801472083e+01
166.834502877000	4.1665124685870e+01
166.864482122800	4.0908094523162e+01
166.894461368600	4.0120397175900e+01
166.924440614400	3.9302745385207e+01
166.954419860200	3.8455877759588e+01
166.984399106000	3.7580558069795e+01
167.014378351800	3.6677574521010e+01
167.044357597600	3.5747739003068e+01
167.074336843400	3.4791886319424e+01
167.104316089200	3.3810873395602e+01
167.134295335000	3.2805578467893e+01
167.164274580800	3.1776900253073e+01
167.194253826600	3.0725757099925e+01
167.224233072400	2.9653086123387e+01
167.254212318200	2.8559842322148e+01
167.284191564000	2.7446997680521e+01
167.314170809800	2.6315540255466e+01
167.344150055600	2.5166473249617e+01
167.374129301400	2.4000814071198e+01
167.404108547200	2.2819593381719e+01
167.434087793000	2.1623854132359e+01
167.464067038800	2.0414650589945e+01
167.494046284600	1.9193047353452e+01
167.524025530400	1.7960118361952e+01
167.554004776200	1.6716945894953e+01
167.583984022000	1.5464619566072e+01
167.613963267800	1.4204235310992e+01
167.643942513600	1.2936894370657e+01
167.673921759400	1.1663702270665e+01
167.703901005200	1.0385767797823e+01
167.733880251000	9.1042019748210e+00
167.763859496800	7.8201170340001e+00
167.793838742600	6.5346253911677e+00
167.823817988400	5.2488386204347e+00
167.853797234200	3.9638664310310e+00
167.883776480000	2.6808156470614e+00
167.913755725800	1.4007891911580e+00
167.943734971600	1.2488507298114e-01
167.973714217400	-1.1458046164834e+00
168.003693463200	-2.4101947038920e+00
168.033672709000	-3.6672079248409e+00
168.063651954800	-4.9157759065682e+00
168.093631200600	-6.1548401411446e+00
168.123610446400	-7.3833529482448e+00
168.153589692200	-8.6002784266037e+00
168.183568938000	-9.8045933932719e+00
168.213548183800	-1.0995288309798e+01
168.243527429600	-1.2171368194480e+01
168.273506675400	-1.3331853519831e+01
168.303485921200	-1.4475781094445e+01
168.333465167000	-1.5602204928429e+01
168.363444412800	-1.6710197081611e+01
168.393423658600	-1.7798848493744e+01
168.423402904400	-1.8867269795932e+01
168.453382150200	-1.9914592102539e+01
168.483361396000	-2.0939967782853e+01
168.513340641800	-2.1942571211790e+01
168.543319887600	-2.2921599498964e+01
168.573299133400	-2.3876273195442e+01
168.603278379200	-2.4805836977555e+01
168.633257625000	-2.5709560307125e+01
168.663236870800	-2.6586738067531e+01
168.693216116600	-2.7436691175012e+01
168.723195362400	-2.8258767164685e+01
168.753174608200	-2.9052340750723e+01
168.783153854000	-2.9816814360207e+01
168.813133099800	-3.0551618640172e+01
168.843112345600	-3.1256212937394e+01
168.873091591400	-3.1930085750495e+01
168.903070837200	-3.2572755153968e+01
168.933050083000	-3.3183769193743e+01
168.963029328800	-3.3762706253969e+01
168.993008574600	-3.4309175394680e+01
169.022987820400	-3.4822816660051e+01
169.052967066200	-3.5303301357016e+01
169.082946312000	-3.5750332303972e+01
169.112925557800	-3.6163644049407e+01
169.142904803600	-3.6543003060251e+01
169.172884049400	-3.6888207879817e+01
169.202863295200	-3.7199089255213e+01
169.232842541000	-3.7475510234140e+01
169.262821786800	-3.7717366231013e+01
169.292801032600	-3.7924585062386e+01
169.322780278400	-3.8097126951672e+01
169.352759524200	-3.8234984503197e+01
169.382738770000	-3.8338182645636e+01
169.412718015800	-3.8406778544935e+01
169.442697261600	-3.8440861486825e+01
169.472676507400	-3.8440552729072e+01
169.502655753200	-3.8406005323652e+01
169.532634999000	-3.8337403909041e+01
169.562614244800	-3.8234964472855e+01
169.592593490600	-3.8098934085110e+01
169.622572736400	-3.7929590602371e+01
169.652551982200	-3.7727242343124e+01
169.682531228000	-3.7492227734702e+01
169.712510473800	-3.7224914932137e+01
169.742489719600	-3.6925701409334e+01
169.772468965400	-3.6595013522993e+01
169.802448211200	-3.6233306049716e+01
169.832427457000	-3.5841061696782e+01
169.862406702800	-3.5418790587085e+01
169.892385948600	-3.4967029718748e+01
169.922365194400	-3.4486342399973e+01
169.952344440200	-3.3977317659678e+01
169.982323686000	-3.3440569634535e+01
170.012302931800	-3.2876736932994e+01
170.042282177600	-3.2286481976949e+01
170.072261423400	-3.1670490321696e+01
170.102240669200	-3.1029469954849e+01
170.132219915000	-3.0364150574926e+01
170.162199160800	-2.9675282850298e+01
170.192178406600	-2.8963637659256e+01
170.222157652400	-2.8230005311919e+01
170.252136898200	-2.7475194754776e+01
170.282116144000	-2.6700032758619e+01
170.312095389800	-2.5905363090686e+01
170.342074635600	-2.5092045671803e+01
170.372053881400	-2.4260955719371e+01
170.402033127200	-2.3412982877023e+01
170.432012373000	-2.2549030331799e+01
170.461991618800	-2.1670013919713e+01
170.491970864600	-2.0776861220564e+01
170.521950110400	-1.9870510642892e+01
170.551929356200	-1.8951910499950e+01
170.581908602000	-1.8022018077604e+01
170.611887847800	-1.7081798695050e+01
170.641867093600	-1.6132224759272e+01
170.671846339400	-1.5174274814144e+01
170.701825585200	-1.4208932585107e+01
170.731804831000	-1.3237186020330e+01
170.761784076800	-1.2260026329294e+01
170.791763322600	-1.1278447019711e+01
170.821742568400	-1.0293442933723e+01
170.851721814200	-9.3060092842866e+00
170.881701060000	-8.3171406926916e+00
170.911680305800	-7.3278302281202e+00
170.941659551600	-6.3390684501768e+00
170.971638797400	-5.3518424553037e+00
171.001618043200	-4.3671349279955e+00
171.031597289000	-3.3859231977195e+00
171.061576534800	-2.4091783024434e+00
171.091555780600	-1.4378640596633e+00
171.121535026400	-4.7293614581830e-01
171.151514272200	4.8465881503117e-01
171.181493518000	1.4339841523958e+00
171.211472763800	2.3741140395628e+00
171.241452009600	3.3041343719702e+00
171.271431255400	4.2231436329165e+00
171.301410501200	5.1302537457872e+00
171.331389747000	6.0245909119903e+00
171.361368992800	6.9052964338119e+00
171.391348238600	7.7715275214131e+00
171.421327484400	8.6224580832105e+00
171.451306730200	9.4572794988946e+00
171.481285976000	1.0275201374363e+01
171.511265221800	1.1075452277858e+01
171.541244467600	1.1857280456620e+01
171.571223713400	1.2619954533394e+01
171.601202959200	1.3362764182122e+01
171.631182205000	1.4085020782216e+01
171.661161450800	1.4786058050790e+01
171.691140696600	1.5465232652262e+01
171.721119942400	1.6121924784777e+01
171.751099188200	1.6755538742896e+01
171.781078434000	1.7365503456047e+01
171.811057679800	1.7951273002237e+01
171.841036925600	1.8512327096553e+01
171.871016171400	1.9048171554024e+01
171.900995417200	1.9558338726408e+01
171.930974663000	2.0042387912520e+01
171.960953908800	2.0499905741733e+01
171.990933154600	2.0930506530312e+01
172.020912400400	2.1333832610263e+01
172.050891646200	2.1709554630416e+01
172.080870892000	2.2057371829471e+01
172.110850137800	2.2377012280794e+01
172.140829383600	2.2668233108732e+01
172.170808629400	2.2930820676290e+01
172.200787875200	2.3164590744018e+01
172.230767121000	2.3369388599968e+01
172.260746366800	2.3545089160654e+01
172.290725612600	2.3691597042934e+01
172.320704858400	2.3808846606774e+01
172.350684104200	2.3896801968901e+01
172.380663350000	2.3955456987345e+01
172.410642595800	2.3984835216934e+01
172.440621841600	2.3984989835807e+01
172.470601087400	2.3956003543052e+01
172.500580333200	2.3897988427606e+01
172.530559579000	2.3811085808563e+01
172.560538824800	2.3695466047090e+01
172.590518070600	2.3551328330160e+01
172.620497316400	2.3378900426343e+01
172.650476562200	2.3178438413921e+01
172.680455808000	2.2950226381625e+01
172.710435053800	2.2694576102318e+01
172.740414299600	2.2411826679963e+01
172.770393545400	2.2102344170254e+01
172.800372791200	2.1766521175304e+01
172.830352037000	2.1404776412824e+01
172.860331282800	2.1017554260217e+01
172.890310528600	2.0605324274087e+01
172.920289774400	2.0168580685628e+01
172.950269020200	1.9707841872437e+01
172.980248266000	1.9223649807271e+01
173.010227511800	1.8716569484317e+01
173.040206757600	1.8187188323564e+01
173.070186003400	1.7636115553866e+01
173.100165249200	1.7063981575335e+01
173.130144495000	1.6471437301700e+01
173.160123740800	1.5859153483290e+01
173.190102986600	1.5227820011337e+01
173.220082232400	1.4578145204273e+01
173.250061478200	1.3910855076762e+01
173.280040724000	1.3226692592179e+01
173.310019969800	1.2526416899294e+01
173.339999215600	1.1810802553908e+01
173.369978461400	1.1080638726241e+01
173.399957707200	1.0336728394830e+01
173.429936953000	9.5798875277639e+00
173.459916198800	8.8109442520498e+00
173.489895444600	8.0307380119454e+00
173.519874690400	7.2401187170843e+00
173.549853936200	6.4399458812392e+00
173.579833182000	5.6310877525732e+00
173.609812427800	4.8144204362388e+00
173.639791673600	3.9908270101874e+00
173.669770919400	3.1611966350634e+00
173.699750165200	2.3264236590558e+00
173.729729411000	1.4874067185897e+00
173.759708656800	6.4504783574070e-01
173.789687902600	-1.9974848674284e-01
173.819667148400	-1.0460761719209e+00
173.849646394200	-1.8930284757590e+00
173.879625640000	-2.7396988939521e+00
173.909604885800	-3.5851820675906e+00
173.939584131600	-4.4285746867799e+00
173.969563377400	-5.2689763913340e+00
173.999542623200	-6.1054906676628e+00
174.029521869000	-6.9372257409784e+00
174.059501114800	-7.7632954619529e+00
174.089480360600	-8.5828201869620e+00
174.119459606400	-9.3949276510614e+00
174.149438852200	-1.0198753832845e+01
174.179418098000	-1.0993443810347e+01
174.209397343800	-1.1778152607156e+01
174.239376589600	-1.2552046027926e+01
174.269355835400	-1.3314301482462e+01
174.299335081200	-1.4064108797606e+01
174.329314327000	-1.4800671016112e+01
174.359293572800	-1.5523205181760e+01
174.389272818600	-1.6230943109936e+01
174.419252064400	-1.6923132142952e+01
174.449231310200	-1.7599035889364e+01
174.479210556000	-1.8257934946577e+01
174.509189801800	-1.8899127606061e+01
174.539169047600	-1.9521930540482e+01
174.569148293400	-2.0125679472093e+01
174.599127539200	-2.0709729821758e+01
174.629106785000	-2.1273457337974e+01
174.659086030800	-2.1816258705298e+01
174.689065276600	-2.2337552131599e+01
174.719044522400	-2.2836777913579e+01
174.749023768200	-2.3313398980014e+01
174.779003014000	-2.3766901412218e+01
174.808982259800	-2.4196794941229e+01
174.838961505600	-2.4602613421240e+01
174.868940751400	-2.4983915278852e+01
174.898919997200	-2.5340283937697e+01
174.928899243000	-2.5671328218066e+01
174.958878488800	-2.5976682711145e+01
174.988857734600	-2.6256008127524e+01
175.018836980400	-2.6508991619654e+01
175.048816226200	-2.6735347077954e+01
175.078795472000	-2.6934815400306e+01
175.108774717800	-2.7107164734676e+01
175.138753963600	-2.7252190694669e+01
175.168733209400	-2.7369716547802e+01
175.198712455200	-2.7459593376348e+01
175.228691701000	-2.7521700210604e+01
175.258670946800	-2.7555944134479e+01
175.288650192600	-2.7562260363314e+01
175.318629438400	-2.7540612293881e+01
175.348608684200	-2.7490991526535e+01
175.378587930000	-2.7413417859505e+01
175.408567175800	-2.7307939255369e+01
175.438546421600	-2.7174631779750e+01
175.468525667400	-2.7013599512319e+01
175.498504913200	-2.6824974430213e+01
175.528484159000	-2.6608916264001e+01
175.558463404800	-2.6365612326359e+01
175.588442650600	-2.6095277313636e+01
175.618421896400	-2.5798153080536e+01
175.648401142200	-2.5474508388142e+01
175.678380388000	-2.5124638625563e+01
175.708359633800	-2.4748865505476e+01
175.738338879600	-2.4347536733903e+01
175.768318125400	-2.3921025654538e+01
175.798297371200	-2.3469730868015e+01
175.828276617000	-2.2994075826492e+01
175.858255862800	-2.2494508403971e+01
175.888235108600	-2.1971500442788e+01
175.918214354400	-2.1425547276738e+01
175.948193600200	-2.0857167231317e+01
175.978172846000	-2.0266901101586e+01
176.008152091800	-1.9655311608182e+01
176.038131337600	-1.9022982832025e+01
176.068110583400	-1.8370519628294e+01
176.098089829200	-1.7698547020251e+01
176.128069075000	-1.7007709573530e+01
176.158048320800	-1.6298670751513e+01
176.188027566600	-1.5572112252430e+01
176.218006812400	-1.4828733328864e+01
176.247986058200	-1.4069250090321e+01
176.277965304000	-1.3294394789565e+01
176.307944549800	-1.2504915093433e+01
176.337923795600	-1.1701573338854e+01
176.367903041400	-1.0885145774802e+01
176.397882287200	-1.0056421790947e+01
176.427861533000	-9.2162031337622e+00
176.457840778800	-8.3653031108635e+00
176.487820024600	-7.5045457843724e+00
176.517799270400	-6.6347651540970e+00
176.547778516200	-5.7568043313398e+00
176.577757762000	-4.8715147041480e+00
176.607737007800	-3.9797550948290e+00
176.637716253600	-3.0823909105638e+00
176.667695499400	-2.1802932879535e+00
176.697674745200	-1.2743382323422e+00
176.727653991000	-3.6540575276313e-01
176.757633236800	5.4562100664046e-01
176.787612482600	1.4578566378676e+00
176.817591728400	2.3704143421275e+00
176.847570974200	3.2824068038671e+00
176.877550220000	4.1929470649001e+00
176.907529465800	5.1011493977814e+00
176.937508711600	6.0061301775694e+00
176.967487957400	6.9070087511246e+00
176.997467203200	7.8029083030917e+00
177.027446449000	8.6929567177199e+00
177.057425694800	9.5762874356770e+00
177.087404940600	1.0452040305023e+01
177.117384186400	1.1319362425507e+01
177.147363432200	1.2177408985374e+01
177.177342678000	1.3025344089850e+01
177.207321923800	1.3862341580514e+01
177.237301169600	1.4687585844749e+01
177.267280415400	1.5500272614485e+01
177.297259661200	1.6299609753462e+01
177.327238907000	1.7084818032240e+01
177.357218152800	1.7855131890217e+01
177.387197398600	1.8609800183894e+01
177.417176644400	1.9348086920683e+01
177.447155890200	2.0069271977531e+01
177.477135136000	2.0772651803676e+01
177.507114381800	2.1457540106842e+01
177.537093627600	2.2123268522223e+01
177.567072873400	2.2769187263601e+01
177.597052119200	2.3394665755968e+01
177.627031365000	2.3999093249056e+01
177.657010610800	2.4581879411161e+01
177.686989856600	2.5142454902716e+01
177.716969102400	2.5680271929037e+01
177.746948348200	2.6194804771731e+01
177.776927594000	2.6685550298246e+01
177.806906839800	2.7152028449073e+01
177.836886085600	2.7593782702153e+01
177.866865331400	2.8010380514013e+01
177.896844577200	2.8401413737248e+01
177.926823823000	2.8766499013925e+01
177.956803068800	2.9105278144549e+01
177.986782314600	2.9417418432236e+01
178.016761560400	2.9702613001777e+01
178.046740806200	2.9960581093282e+01
178.076720052000	3.0191068330142e+01
178.106699297800	3.0393846961046e+01
178.136678543600	3.0568716075845e+01
178.166657789400	3.0715501795047e+01
178.196637035200	3.0834057432787e+01
178.226616281000	3.0924263633115e+01
178.256595526800	3.0986028479491e+01
178.286574772600	3.1019287577382e+01
178.316554018400	3.1024004109900e+01
178.346533264200	3.1000168866450e+01
178.376512510000	3.0947800244347e+01
178.406491755800	3.0866944223444e+01
178.436471001600	3.0757674313790e+01
178.466450247400	3.0620091476383e+01
178.496429493200	3.0454324017125e+01
178.526408739000	3.0260527454076e+01
178.556387984800	3.0038884358160e+01
178.586367230600	2.9789604167495e+01
178.616346476400	2.9512922975533e+01
178.646325722200	2.9209103293237e+01
178.676304968000	2.8878433785539e+01
178.706284213800	2.8521228982345e+01
178.736263459600	2.8137828964389e+01
178.766242705400	2.7728599024254e+01
178.796221951200	2.7293929302891e+01
178.826201197000	2.6834234402033e+01
178.856180442800	2.6349952972860e+01
178.886159688600	2.5841547281351e+01
178.916138934400	2.5309502750759e+01
178.946118180200	2.4754327481651e+01
178.976097426000	2.4176551750018e+01
179.006076671800	2.3576727483931e+01
179.036055917600	2.2955427719284e+01
179.066035163400	2.2313246035159e+01
179.096014409200	2.1650795969374e+01
179.125993655000	2.0968710414796e+01
179.155972900800	2.0267640997024e+01
179.185952146600	1.9548257434048e+01
179.215931392400	1.8811246878528e+01
179.245910638200	1.8057313243347e+01
179.275889884000	1.7287176511091e+01
179.305869129800	1.6501572028157e+01
179.335848375600	1.5701249784170e+01
179.365827621400	1.4886973677434e+01
179.395806867200	1.4059520767133e+01
179.425786113000	1.3219680513022e+01
179.455765358800	1.2368254003358e+01
179.485744604600	1.1506053171830e+01
179.515723850400	1.0633900004262e+01
179.545703096200	9.7526257358595e+00
179.575682342000	8.8630700398048e+00
179.605661587800	7.9660802079817e+00
179.635640833600	7.0625103246446e+00
179.665620079400	6.1532204338387e+00
179.695599325200	5.2390757013888e+00
179.725578571000	4.3209455722784e+00
179.755557816800	3.3997029242442e+00
179.785537062600	2.4762232184146e+00
179.815516308400	1.5513836478245e+00
179.845495554200	6.2606228463848e-01
179.875474800000	-2.9886277308354e-01
179.905454045800	-1.2225142542449e+00
179.935433291600	-2.1440165663608e+00
179.965412537400	-3.0624966451671e+00
179.995391783200	-3.9770848013593e+00
180.025371029000	-4.8869155636357e+00
180.055350274800	-5.7911285172246e+00
180.085329520600	-6.6888691370769e+00
180.115308766400	-7.5792896149137e+00
180.145288012200	-8.4615496793240e+00
180.175267258000	-9.3348174081155e+00
180.205246503800	-1.0198270032127e+01
180.235225749600	-1.1051094729724e+01
180.265204995400	-1.1892489411204e+01
180.295184241200	-1.2721663492352e+01
180.325163487000	-1.3537838656393e+01
180.355142732800	-1.4340249603612e+01
180.385121978600	-1.5128144787898e+01
180.415101224400	-1.5900787139520e+01
180.445080470200	-1.6657454773422e+01
180.475059716000	-1.7397441682358e+01
180.505038961800	-1.8120058414190e+01
180.535018207600	-1.8824632732714e+01
180.564997453400	-1.9510510261353e+01
180.594976699200	-2.0177055109111e+01
180.624955945000	-2.0823650478193e+01
180.654935190800	-2.1449699252680e+01
180.684914436600	-2.2054624567728e+01
180.714893682400	-2.2637870358712e+01
180.744872928200	-2.3198901889821e+01
180.774852174000	-2.3737206261565e+01
180.804831419800	-2.4252292896739e+01
180.834810665600	-2.4743694004361e+01
180.864789911400	-2.5210965021147e+01
180.894769157200	-2.5653685030112e+01
180.924748403000	-2.6071457155884e+01
180.954727648800	-2.6463908936372e+01
180.984706894600	-2.6830692670425e+01
181.014686140400	-2.7171485741166e+01
181.044665386200	-2.7485990914686e+01
181.074644632000	-2.7773936613833e+01
181.104623877800	-2.8035077166826e+01
181.134603123600	-2.8269193030473e+01
181.164582369400	-2.8476090987791e+01
181.194561615200	-2.8655604319840e+01
181.224540861000	-2.8807592951623e+01
181.254520106800	-2.8931943571917e+01
181.284499352600	-2.9028569726937e+01
181.314478598400	-2.9097411887755e+01
181.344457844200	-2.9138437491419e+01
181.374437090000	-2.9151640955740e+01
181.404416335800	-2.9137043667763e+01
181.434395581600	-2.9094693945930e+01
181.464374827400	-2.9024666975990e+01
181.494354073200	-2.8927064720747e+01
181.524333319000	-2.8802015803716e+01
181.554312564800	-2.8649675366853e+01
181.584291810600	-2.8470224902482e+01
181.614271056400	-2.8263872059604e+01
181.644250302200	-2.8030850424806e+01
181.674229548000	-2.7771419277972e+01
181.704208793800	-2.7485863323069e+01
181.734188039600	-2.7174492394275e+01
181.764167285400	-2.6837641137745e+01
181.794146531200	-2.6475668669350e+01
181.824125777000	-2.6088958208728e+01
181.854105022800	-2.5677916690017e+01
181.884084268600	-2.5242974349668e+01
181.914063514400	-2.4784584291743e+01
181.944042760200	-2.4303222031150e+01
181.974022006000	-2.3799385015260e+01
182.004001251800	-2.3273592124382e+01
182.033980497600	-2.2726383151613e+01
182.063959743400	-2.2158318262565e+01
182.093938989200	-2.1569977435517e+01
182.123918235000	-2.0961959882539e+01
182.153897480800	-2.0334883452182e+01
182.183876726600	-1.9689384014310e+01
182.213855972400	-1.9026114827688e+01
182.243835218200	-1.8345745890965e+01
182.273814464000	-1.7648963277677e+01
182.303793709800	-1.6936468455945e+01
182.333772955600	-1.6208977593531e+01
182.363752201400	-1.5467220848937e+01
182.393731447200	-1.4711941649263e+01
182.423710693000	-1.3943895955513e+01
182.453689938800	-1.3163851516095e+01
182.483669184600	-1.2372587109238e+01
182.513648430400	-1.1570891775079e+01
182.543627676200	-1.0759564038173e+01
182.573606922000	-9.9394111211924e+00
182.603586167800	-9.1112481505857e+00
182.633565413600	-8.2758973549822e+00
182.663544659400	-7.4341872571251e+00
182.693523905200	-6.5869518601292e+00
182.723503151000	-5.7350298288597e+00
182.753482396800	-4.8792636672363e+00
182.783461642600	-4.0204988922680e+00
182.813440888400	-3.1595832056296e+00
182.843420134200	-2.2973656635883e+00
182.873399380000	-1.4346958460955e+00
182.903378625800	-5.7242302585470e-01
182.933357871600	2.8860466182111e-01
182.963337117400	1.1475410475517e+00
182.993316363200	2.0035427540226e+00
183.023295609000	2.8557700189014e+00
183.053274854800	3.7033875137360e+00
183.083254100600	4.5455651580346e+00
183.113233346400	5.3814789277357e+00
183.143212592200	6.2103116572788e+00
183.173191838000	7.0312538344966e+00
183.203171083800	7.8435043875542e+00
183.233150329600	8.6462714631703e+00
183.263129575400	9.4387731953643e+00
183.293108821200	1.0220238463982e+01
183.323088067000	1.0989907642266e+01
183.353067312800	1.1747033332739e+01
183.383046558600	1.2490881090697e+01
183.413025804400	1.3220730134599e+01
183.443005050200	1.3935874042682e+01
183.472984296000	1.4635621435105e+01
183.502963541800	1.5319296640983e+01
183.532942787600	1.5986240349660e+01
183.562922033400	1.6635810245585e+01
183.592901279200	1.7267381626187e+01
183.622880525000	1.7880348002155e+01
183.652859770800	1.8474121679540e+01
183.682839016600	1.9048134323116e+01
183.712818262400	1.9601837500475e+01
183.742797508200	2.0134703206311e+01
183.772776754000	2.0646224366413e+01
183.802755999800	2.1135915320869e+01
183.832735245600	2.1603312286025e+01
183.862714491400	2.2047973794763e+01
183.892693737200	2.2469481114671e+01
183.922672983000	2.2867438643707e+01
183.952652228800	2.3241474282997e+01
183.982631474600	2.3591239786393e+01
184.012610720400	2.3916411086476e+01
184.042589966200	2.4216688596695e+01
184.072569212000	2.4491797489352e+01
184.102548457800	2.4741487949188e+01
184.132527703600	2.4965535402314e+01
184.162506949400	2.5163740720306e+01
184.192486195200	2.5335930399239e+01
184.222465441000	2.5481956713537e+01
184.252444686800	2.5601697844471e+01
184.282423932600	2.5695057983218e+01
184.312403178400	2.5761967408368e+01
184.342382424200	2.5802382537839e+01
184.372361670000	2.5816285955153e+01
